"Date","Price","Open","High","Low","Vol.","Change %"
"10/12/2023","149.80","149.16","149.88","148.95","","0.44%"
"10/11/2023","149.15","148.71","149.37","148.42","","0.30%"
"10/10/2023","148.70","148.55","149.13","148.16","","0.13%"
"10/09/2023","148.50","149.07","149.25","148.43","","-0.55%"
"10/06/2023","149.32","148.51","149.55","148.35","","0.55%"
"10/05/2023","148.50","149.12","149.13","148.26","","-0.42%"
"10/04/2023","149.12","149.02","149.33","148.73","","0.07%"
"10/03/2023","149.02","149.87","150.18","147.38","","-0.55%"
"10/02/2023","149.85","149.48","149.93","149.45","","0.33%"
"09/29/2023","149.35","149.31","149.52","148.52","","0.04%"
"09/28/2023","149.29","149.64","149.65","149.15","","-0.23%"
"09/27/2023","149.63","149.06","149.74","148.86","","0.39%"
"09/26/2023","149.05","148.91","149.21","148.70","","0.11%"
"09/25/2023","148.88","148.37","148.99","148.25","","0.34%"
"09/22/2023","148.37","147.57","148.46","147.51","","0.54%"
"09/21/2023","147.58","148.34","148.46","147.32","","-0.51%"
"09/20/2023","148.33","147.85","148.37","147.47","","0.32%"
"09/19/2023","147.86","147.60","147.98","147.50","","0.18%"
"09/18/2023","147.60","147.74","147.88","147.55","","-0.15%"
"09/15/2023","147.82","147.49","147.99","147.34","","0.24%"
"09/14/2023","147.47","147.46","147.58","147.01","","0.01%"
"09/13/2023","147.45","147.07","147.74","147.01","","0.25%"
"09/12/2023","147.08","146.59","147.26","146.45","","0.34%"
"09/11/2023","146.58","147.02","147.28","145.90","","-0.83%"
"09/08/2023","147.81","147.30","147.88","146.59","","0.35%"
"09/07/2023","147.29","147.66","147.88","147.04","","-0.24%"
"09/06/2023","147.65","147.74","147.82","147.01","","-0.04%"
"09/05/2023","147.71","146.49","147.82","146.40","","0.85%"
"09/04/2023","146.46","146.20","146.54","146.01","","0.16%"
"09/01/2023","146.23","145.54","146.32","144.44","","0.48%"
"08/31/2023","145.53","146.23","146.26","145.35","","-0.49%"
"08/30/2023","146.24","145.90","146.59","145.55","","0.25%"
"08/29/2023","145.87","146.55","147.38","145.67","","-0.46%"
"08/28/2023","146.54","146.43","146.75","146.26","","0.09%"
"08/25/2023","146.41","145.84","146.65","145.73","","0.37%"
"08/24/2023","145.87","144.84","145.97","144.59","","0.72%"
"08/23/2023","144.83","145.90","145.90","144.54","","-0.72%"
"08/22/2023","145.88","146.18","146.40","145.49","","-0.20%"
"08/21/2023","146.17","145.34","146.41","145.13","","0.55%"
"08/18/2023","145.37","145.86","145.88","144.93","","-0.32%"
"08/17/2023","145.83","146.35","146.57","145.62","","-0.36%"
"08/16/2023","146.35","145.59","146.42","145.30","","0.54%"
"08/15/2023","145.57","145.56","145.88","145.10","","0.02%"
"08/14/2023","145.54","144.99","145.60","144.66","","0.40%"
"08/11/2023","144.96","144.73","145.05","144.42","","0.16%"
"08/10/2023","144.73","143.73","144.83","143.29","","0.70%"
"08/09/2023","143.72","143.38","143.79","142.99","","0.24%"
"08/08/2023","143.37","142.48","143.51","142.40","","0.62%"
"08/07/2023","142.49","141.79","142.62","141.52","","0.52%"
"08/04/2023","141.75","142.57","142.89","141.55","","-0.55%"
"08/03/2023","142.54","143.33","143.90","142.06","","-0.54%"
"08/02/2023","143.32","143.34","143.49","142.24","","0.00%"
"08/01/2023","143.32","142.30","143.56","142.21","","0.73%"
"07/31/2023","142.28","141.00","142.69","140.69","","0.80%"
"07/28/2023","141.15","139.46","141.19","138.07","","1.23%"
"07/27/2023","139.44","140.23","141.34","138.77","","-0.55%"
"07/26/2023","140.21","140.90","141.19","139.93","","-0.49%"
"07/25/2023","140.90","141.47","141.74","140.85","","-0.38%"
"07/24/2023","141.44","141.68","141.82","140.74","","-0.25%"
"07/21/2023","141.79","140.08","141.97","139.75","","1.23%"
"07/20/2023","140.07","139.68","140.51","139.10","","0.29%"
"07/19/2023","139.67","138.84","140.01","138.76","","0.62%"
"07/18/2023","138.81","138.71","139.15","137.70","","0.07%"
"07/17/2023","138.71","138.76","139.42","138.01","","-0.01%"
"07/14/2023","138.73","138.01","139.18","137.24","","0.51%"
"07/13/2023","138.03","138.51","138.97","137.92","","-0.34%"
"07/12/2023","138.50","140.38","140.41","138.16","","-1.33%"
"07/11/2023","140.37","141.35","141.47","140.16","","-0.67%"
"07/10/2023","141.31","142.20","143.01","141.27","","-0.53%"
"07/07/2023","142.07","144.09","144.21","142.07","","-1.38%"
"07/06/2023","144.06","144.65","144.67","143.55","","-0.40%"
"07/05/2023","144.64","144.48","144.76","144.08","","0.13%"
"07/04/2023","144.45","144.71","144.72","144.21","","-0.15%"
"07/03/2023","144.66","144.37","144.96","143.98","","0.24%"
"06/30/2023","144.32","144.77","145.08","144.21","","-0.31%"
"06/29/2023","144.77","144.49","144.92","144.13","","0.21%"
"06/28/2023","144.46","144.04","144.63","143.73","","0.27%"
"06/27/2023","144.07","143.51","144.21","143.27","","0.40%"
"06/26/2023","143.50","143.57","143.73","142.94","","-0.13%"
"06/23/2023","143.68","143.10","143.93","142.76","","0.40%"
"06/22/2023","143.11","141.88","143.26","141.60","","0.87%"
"06/21/2023","141.88","141.48","142.41","141.27","","0.31%"
"06/20/2023","141.44","141.99","142.26","141.21","","-0.38%"
"06/19/2023","141.98","141.80","142.07","141.44","","0.11%"
"06/16/2023","141.82","140.32","141.92","139.85","","1.11%"
"06/15/2023","140.27","140.09","141.52","139.94","","0.13%"
"06/14/2023","140.09","140.21","140.28","139.28","","-0.09%"
"06/13/2023","140.21","139.60","140.32","139.01","","0.44%"
"06/12/2023","139.60","139.40","139.77","139.06","","0.19%"
"06/09/2023","139.34","138.93","139.74","138.75","","0.31%"
"06/08/2023","138.91","140.13","140.24","138.81","","-0.86%"
"06/07/2023","140.11","139.63","140.26","139.02","","0.34%"
"06/06/2023","139.63","139.55","140.01","139.09","","0.06%"
"06/05/2023","139.54","139.99","140.47","139.25","","-0.29%"
"06/02/2023","139.94","138.79","140.09","138.60","","0.83%"
"06/01/2023","138.79","139.35","139.96","138.46","","-0.39%"
"05/31/2023","139.34","139.80","140.39","139.23","","-0.32%"
"05/30/2023","139.79","140.45","140.95","139.57","","-0.46%"
"05/29/2023","140.44","140.68","140.92","140.11","","-0.13%"
"05/26/2023","140.62","140.06","140.74","139.49","","0.41%"
"05/25/2023","140.05","139.48","140.26","138.82","","0.42%"
"05/24/2023","139.46","138.59","139.49","138.23","","0.64%"
"05/23/2023","138.58","138.61","138.91","138.24","","-0.01%"
"05/22/2023","138.60","138.02","138.71","137.49","","0.47%"
"05/19/2023","137.95","138.73","138.74","137.43","","-0.55%"
"05/18/2023","138.71","137.67","138.76","137.29","","0.76%"
"05/17/2023","137.67","136.38","137.72","136.30","","0.95%"
"05/16/2023","136.37","136.12","136.70","135.68","","0.19%"
"05/15/2023","136.11","135.60","136.34","135.60","","0.29%"
"05/12/2023","135.71","134.51","135.77","134.39","","0.87%"
"05/11/2023","134.54","134.35","134.85","133.74","","0.15%"
"05/10/2023","134.34","135.23","135.49","134.11","","-0.64%"
"05/09/2023","135.21","135.10","135.37","134.72","","0.10%"
"05/08/2023","135.08","134.82","135.30","134.64","","0.19%"
"05/05/2023","134.83","134.29","135.13","133.88","","0.42%"
"05/04/2023","134.27","134.70","134.89","133.50","","-0.30%"
"05/03/2023","134.68","136.55","136.63","134.68","","-1.36%"
"05/02/2023","136.53","137.49","137.78","136.31","","-0.69%"
"05/01/2023","137.48","136.29","137.54","136.19","","0.88%"
"04/28/2023","136.28","133.96","136.57","133.37","","1.75%"
"04/27/2023","133.94","133.68","134.21","133.22","","0.21%"
"04/26/2023","133.66","133.72","133.95","133.01","","-0.04%"
"04/25/2023","133.71","134.24","134.49","133.37","","-0.38%"
"04/24/2023","134.22","134.10","134.76","133.89","","0.05%"
"04/21/2023","134.15","134.24","134.51","133.55","","-0.06%"
"04/20/2023","134.23","134.71","134.98","134.01","","-0.34%"
"04/19/2023","134.69","134.12","135.13","133.94","","0.45%"
"04/18/2023","134.09","134.45","134.71","133.86","","-0.28%"
"04/17/2023","134.46","133.83","134.59","133.71","","0.52%"
"04/14/2023","133.77","132.59","133.87","132.16","","0.91%"
"04/13/2023","132.56","133.13","133.41","132.02","","-0.42%"
"04/12/2023","133.12","133.71","134.05","132.74","","-0.40%"
"04/11/2023","133.65","133.61","133.82","132.97","","0.04%"
"04/10/2023","133.60","132.13","133.88","131.83","","1.11%"
"04/07/2023","132.13","131.77","132.38","131.52","","0.28%"
"04/06/2023","131.76","131.32","131.91","130.77","","0.34%"
"04/05/2023","131.31","131.71","131.85","130.63","","-0.29%"
"04/04/2023","131.69","132.41","133.18","131.52","","-0.54%"
"04/03/2023","132.41","132.99","133.76","132.20","","-0.29%"
"03/31/2023","132.79","132.66","133.61","132.58","","0.11%"
"03/30/2023","132.65","132.85","132.98","132.21","","-0.14%"
"03/29/2023","132.84","130.90","132.89","130.76","","1.51%"
"03/28/2023","130.86","131.57","131.62","130.40","","-0.53%"
"03/27/2023","131.56","130.54","131.79","130.49","","0.67%"
"03/24/2023","130.69","130.82","130.95","129.65","","-0.09%"
"03/23/2023","130.81","131.45","131.68","130.32","","-0.48%"
"03/22/2023","131.44","132.51","133.01","131.00","","-0.79%"
"03/21/2023","132.49","131.32","132.64","131.03","","0.90%"
"03/20/2023","131.31","132.49","132.65","130.54","","-0.36%"
"03/17/2023","131.79","133.74","133.78","131.56","","-1.44%"
"03/16/2023","133.72","133.38","133.85","131.72","","0.24%"
"03/15/2023","133.40","134.23","135.13","132.21","","-0.61%"
"03/14/2023","134.22","133.19","134.91","133.03","","0.78%"
"03/13/2023","133.18","134.98","135.04","132.28","","-1.33%"
"03/10/2023","134.98","136.15","137.01","134.11","","-0.85%"
"03/09/2023","136.14","137.35","137.38","135.95","","-0.87%"
"03/08/2023","137.34","137.16","137.92","136.48","","0.15%"
"03/07/2023","137.14","135.93","137.21","135.55","","0.91%"
"03/06/2023","135.91","135.88","136.21","135.37","","0.04%"
"03/03/2023","135.86","136.77","136.79","135.74","","-0.66%"
"03/02/2023","136.76","136.16","137.11","136.01","","0.44%"
"03/01/2023","136.16","136.22","136.48","135.26","","-0.03%"
"02/28/2023","136.20","136.23","136.95","135.74","","0.00%"
"02/27/2023","136.20","136.51","136.57","135.91","","-0.19%"
"02/24/2023","136.46","134.73","136.53","134.06","","1.31%"
"02/23/2023","134.70","134.88","135.38","134.48","","-0.15%"
"02/22/2023","134.90","135.01","135.07","134.36","","-0.07%"
"02/21/2023","134.99","134.26","135.24","134.15","","0.57%"
"02/20/2023","134.23","134.16","134.55","133.92","","0.06%"
"02/17/2023","134.15","133.95","135.13","133.93","","0.16%"
"02/16/2023","133.94","134.15","134.51","133.60","","-0.13%"
"02/15/2023","134.11","133.12","134.36","132.54","","0.75%"
"02/14/2023","133.11","132.41","133.33","131.51","","0.54%"
"02/13/2023","132.40","131.40","132.93","131.30","","0.75%"
"02/10/2023","131.41","131.57","131.88","129.80","","-0.11%"
"02/09/2023","131.56","131.38","131.84","130.34","","0.14%"
"02/08/2023","131.37","131.07","131.55","130.60","","0.24%"
"02/07/2023","131.05","132.65","132.72","130.48","","-1.21%"
"02/06/2023","132.65","132.15","132.91","131.51","","1.13%"
"02/03/2023","131.17","128.66","131.24","128.33","","1.96%"
"02/02/2023","128.65","128.96","129.13","128.08","","-0.22%"
"02/01/2023","128.93","130.09","130.44","128.54","","-0.89%"
"01/31/2023","130.09","130.46","130.54","129.74","","-0.27%"
"01/30/2023","130.44","129.71","130.62","129.20","","0.45%"
"01/27/2023","129.85","130.21","130.28","129.49","","-0.28%"
"01/26/2023","130.21","129.60","130.63","129.02","","0.48%"
"01/25/2023","129.59","130.18","130.60","129.26","","-0.43%"
"01/24/2023","130.15","130.65","131.12","129.73","","-0.39%"
"01/23/2023","130.66","129.51","130.90","129.04","","0.84%"
"01/20/2023","129.57","128.43","130.63","128.35","","0.90%"
"01/19/2023","128.42","128.91","128.96","127.76","","-0.36%"
"01/18/2023","128.88","128.10","131.59","127.57","","0.59%"
"01/17/2023","128.13","128.57","129.15","127.99","","-0.32%"
"01/16/2023","128.54","127.83","128.88","127.22","","0.52%"
"01/13/2023","127.88","129.27","129.43","127.46","","-1.04%"
"01/12/2023","129.22","132.48","132.49","128.87","","-2.45%"
"01/11/2023","132.47","132.26","132.88","132.06","","0.17%"
"01/10/2023","132.25","131.88","132.49","131.38","","0.28%"
"01/09/2023","131.88","131.93","132.67","131.30","","-0.14%"
"01/06/2023","132.07","133.41","134.79","131.99","","-1.00%"
"01/05/2023","133.40","132.63","134.07","131.68","","0.59%"
"01/04/2023","132.62","131.01","132.74","129.93","","1.24%"
"01/03/2023","131.00","130.85","131.41","129.51","","0.21%"
"01/02/2023","130.73","131.13","131.13","130.62","","-0.29%"
"12/30/2022","131.11","133.01","133.10","130.77","","-1.43%"
"12/29/2022","133.01","134.48","134.48","132.88","","-1.09%"
"12/28/2022","134.47","133.49","134.50","133.37","","0.74%"
"12/27/2022","133.48","132.90","133.60","132.63","","0.47%"
"12/26/2022","132.86","132.79","133.23","132.32","","0.05%"
"12/23/2022","132.79","132.37","133.16","132.15","","0.35%"
"12/22/2022","132.33","132.50","132.74","131.64","","-0.11%"
"12/21/2022","132.47","131.73","132.54","131.49","","0.58%"
"12/20/2022","131.70","136.90","137.48","130.57","","-3.78%"
"12/19/2022","136.88","136.05","137.18","135.75","","0.14%"
"12/16/2022","136.69","137.77","137.85","136.29","","-0.78%"
"12/15/2022","137.76","135.48","138.18","135.24","","1.69%"
"12/14/2022","135.47","135.59","136.00","134.59","","-0.07%"
"12/13/2022","135.57","137.68","137.98","134.66","","-1.52%"
"12/12/2022","137.66","136.60","137.86","136.51","","0.81%"
"12/09/2022","136.56","136.66","136.91","135.60","","-0.07%"
"12/08/2022","136.65","136.63","137.25","136.24","","0.04%"
"12/07/2022","136.60","137.06","137.87","136.21","","-0.33%"
"12/06/2022","137.05","136.76","137.48","135.96","","0.23%"
"12/05/2022","136.74","134.55","136.88","134.12","","1.82%"
"12/02/2022","134.30","135.29","135.99","133.62","","-0.72%"
"12/01/2022","135.27","138.07","138.12","135.21","","-2.00%"
"11/30/2022","138.03","138.71","139.91","137.65","","-0.47%"
"11/29/2022","138.68","138.96","139.36","137.87","","-0.19%"
"11/28/2022","138.94","139.34","139.43","137.49","","-0.12%"
"11/25/2022","139.10","138.63","139.61","138.36","","0.35%"
"11/24/2022","138.61","139.60","139.65","138.05","","-0.70%"
"11/23/2022","139.59","141.26","141.63","139.16","","-1.17%"
"11/22/2022","141.24","142.14","142.25","141.08","","-0.62%"
"11/21/2022","142.12","140.29","142.27","140.16","","1.26%"
"11/18/2022","140.35","140.20","140.51","139.63","","0.12%"
"11/17/2022","140.18","139.55","140.76","138.88","","0.45%"
"11/16/2022","139.55","139.29","140.30","138.73","","0.19%"
"11/15/2022","139.29","139.90","140.63","137.68","","-0.42%"
"11/14/2022","139.88","138.54","140.80","138.47","","0.79%"
"11/11/2022","138.79","141.01","142.49","138.46","","-1.53%"
"11/10/2022","140.95","146.46","146.61","140.20","","-3.75%"
"11/09/2022","146.44","145.69","146.82","145.17","","0.54%"
"11/08/2022","145.66","146.63","146.96","145.31","","-0.65%"
"11/07/2022","146.62","147.15","147.59","146.09","","0.02%"
"11/04/2022","146.59","148.26","148.41","146.55","","-1.13%"
"11/03/2022","148.27","147.90","148.46","147.11","","0.25%"
"11/02/2022","147.90","148.29","148.38","145.68","","-0.26%"
"11/01/2022","148.28","148.71","148.83","146.99","","-0.29%"
"10/31/2022","148.71","147.76","148.86","147.55","","0.85%"
"10/28/2022","147.45","146.29","147.90","145.99","","0.81%"
"10/27/2022","146.27","146.37","146.95","145.11","","-0.05%"
"10/26/2022","146.35","147.93","148.42","146.22","","-1.05%"
"10/25/2022","147.91","148.98","149.10","147.52","","-0.70%"
"10/24/2022","148.96","147.57","149.70","145.63","","0.89%"
"10/21/2022","147.64","150.15","151.96","146.21","","-1.67%"
"10/20/2022","150.14","149.88","150.30","149.55","","0.17%"
"10/19/2022","149.89","149.27","149.91","149.10","","0.42%"
"10/18/2022","149.26","149.02","149.35","148.67","","0.15%"
"10/17/2022","149.03","148.45","149.09","148.42","","0.19%"
"10/14/2022","148.74","147.20","148.88","147.09","","1.03%"
"10/13/2022","147.22","146.91","147.68","146.50","","0.21%"
"10/12/2022","146.91","145.86","147.01","145.73","","0.72%"
"10/11/2022","145.86","145.68","145.91","145.42","","0.12%"
"10/10/2022","145.68","145.35","145.88","145.23","","0.24%"
"10/07/2022","145.33","145.13","145.46","144.71","","0.14%"
"10/06/2022","145.12","144.65","145.15","144.37","","0.34%"
"10/05/2022","144.63","144.13","144.86","143.52","","0.37%"
"10/04/2022","144.09","144.54","144.95","143.89","","-0.30%"
"10/03/2022","144.53","144.61","145.22","144.15","","-0.15%"
"09/30/2022","144.75","144.46","144.84","144.20","","0.21%"
"09/29/2022","144.45","144.13","144.81","144.05","","0.20%"
"09/28/2022","144.16","144.77","144.87","143.90","","-0.41%"
"09/27/2022","144.76","144.76","144.92","144.06","","0.01%"
"09/26/2022","144.75","143.40","144.80","143.27","","1.00%"
"09/23/2022","143.32","142.38","143.48","141.76","","0.68%"
"09/22/2022","142.35","144.05","145.91","140.35","","-1.17%"
"09/21/2022","144.04","143.74","144.71","143.34","","0.22%"
"09/20/2022","143.72","143.21","143.93","142.94","","0.36%"
"09/19/2022","143.20","142.96","143.65","142.65","","0.20%"
"09/16/2022","142.91","143.51","143.70","142.83","","-0.43%"
"09/15/2022","143.52","143.16","143.82","142.79","","0.26%"
"09/14/2022","143.15","144.59","144.96","142.55","","-0.97%"
"09/13/2022","144.55","142.85","144.70","141.84","","1.20%"
"09/12/2022","142.83","142.25","143.51","142.15","","0.22%"
"09/09/2022","142.52","144.12","144.13","141.50","","-1.09%"
"09/08/2022","144.09","143.73","144.57","143.32","","0.27%"
"09/07/2022","143.70","142.80","145.00","142.72","","0.64%"
"09/06/2022","142.79","140.62","143.09","140.24","","1.56%"
"09/05/2022","140.59","140.18","140.68","140.08","","0.28%"
"09/02/2022","140.20","140.21","140.81","139.87","","0.00%"
"09/01/2022","140.20","138.97","140.24","138.92","","0.89%"
"08/31/2022","138.96","138.80","139.01","138.26","","0.12%"
"08/30/2022","138.79","138.71","139.08","138.04","","0.07%"
"08/29/2022","138.69","137.65","139.01","137.55","","0.85%"
"08/26/2022","137.52","136.51","137.57","136.29","","0.75%"
"08/25/2022","136.50","137.12","137.21","136.32","","-0.44%"
"08/24/2022","137.11","136.79","137.26","136.17","","0.24%"
"08/23/2022","136.78","137.49","137.72","135.81","","-0.50%"
"08/22/2022","137.47","136.88","137.66","136.70","","0.39%"
"08/19/2022","136.93","135.90","137.24","135.71","","0.77%"
"08/18/2022","135.88","135.02","135.91","134.65","","0.64%"
"08/17/2022","135.01","134.24","135.51","133.90","","0.60%"
"08/16/2022","134.21","133.30","134.69","132.94","","0.67%"
"08/15/2022","133.32","133.45","133.60","132.55","","-0.12%"
"08/12/2022","133.48","133.04","133.90","132.88","","0.36%"
"08/11/2022","133.00","132.90","133.32","131.73","","0.10%"
"08/10/2022","132.87","135.15","135.31","132.02","","-1.67%"
"08/09/2022","135.13","135.01","135.22","134.66","","0.10%"
"08/08/2022","135.00","135.01","135.59","134.35","","0.02%"
"08/05/2022","134.97","132.87","135.51","132.51","","1.60%"
"08/04/2022","132.85","133.85","134.43","132.76","","-0.75%"
"08/03/2022","133.86","133.17","134.55","132.28","","0.53%"
"08/02/2022","133.16","131.62","133.19","130.40","","1.18%"
"08/01/2022","131.61","133.23","133.57","131.60","","-1.19%"
"07/29/2022","133.19","134.27","134.68","132.51","","-0.81%"
"07/28/2022","134.28","136.57","136.60","134.20","","-1.66%"
"07/27/2022","136.55","136.93","137.48","136.32","","-0.26%"
"07/26/2022","136.91","136.70","136.98","136.27","","0.18%"
"07/25/2022","136.66","136.07","136.80","135.89","","0.45%"
"07/22/2022","136.05","137.38","137.97","135.57","","-0.96%"
"07/21/2022","137.37","138.24","138.89","137.29","","-0.60%"
"07/20/2022","138.20","138.18","138.38","137.90","","0.01%"
"07/19/2022","138.18","138.13","138.40","137.38","","0.04%"
"07/18/2022","138.12","138.54","138.59","137.89","","-0.30%"
"07/15/2022","138.53","138.96","139.13","138.39","","-0.27%"
"07/14/2022","138.90","137.43","139.40","137.33","","1.08%"
"07/13/2022","137.42","136.88","137.88","136.68","","0.41%"
"07/12/2022","136.86","137.44","137.54","136.48","","-0.41%"
"07/11/2022","137.42","136.02","137.76","135.99","","0.98%"
"07/08/2022","136.08","136.02","136.58","135.33","","0.07%"
"07/07/2022","135.98","135.96","136.24","135.54","","0.04%"
"07/06/2022","135.93","135.88","136.01","134.95","","0.04%"
"07/05/2022","135.87","135.71","136.38","135.52","","0.13%"
"07/04/2022","135.69","135.32","135.79","134.78","","0.37%"
"07/01/2022","135.19","135.73","135.99","134.74","","-0.40%"
"06/30/2022","135.73","136.59","136.82","135.55","","-0.62%"
"06/29/2022","136.58","136.13","137.01","135.79","","0.34%"
"06/28/2022","136.12","135.46","136.40","135.11","","0.51%"
"06/27/2022","135.43","135.12","135.56","134.51","","0.19%"
"06/24/2022","135.17","134.95","135.41","134.35","","0.18%"
"06/23/2022","134.93","136.26","136.26","134.26","","-0.98%"
"06/22/2022","136.26","136.65","136.72","135.68","","-0.26%"
"06/21/2022","136.61","135.10","136.71","134.92","","1.13%"
"06/20/2022","135.08","134.90","135.45","134.54","","0.09%"
"06/17/2022","134.96","132.21","135.44","132.16","","2.09%"
"06/16/2022","132.20","133.84","134.68","131.49","","-1.22%"
"06/15/2022","133.83","135.48","135.60","133.50","","-1.21%"
"06/14/2022","135.47","134.43","135.49","133.87","","0.80%"
"06/13/2022","134.40","134.38","135.19","133.59","","-0.01%"
"06/10/2022","134.42","134.35","134.49","133.36","","0.07%"
"06/09/2022","134.33","134.27","134.56","133.18","","0.07%"
"06/08/2022","134.24","132.57","134.49","132.57","","1.25%"
"06/07/2022","132.58","131.88","133.01","131.86","","0.54%"
"06/06/2022","131.87","130.85","132.02","130.43","","0.77%"
"06/03/2022","130.86","129.85","130.99","129.68","","0.79%"
"06/02/2022","129.83","130.12","130.24","129.51","","-0.22%"
"06/01/2022","130.11","128.65","130.20","128.63","","1.11%"
"05/31/2022","128.68","127.57","128.90","127.53","","0.89%"
"05/30/2022","127.55","127.07","127.83","126.86","","0.35%"
"05/27/2022","127.11","127.14","127.27","126.67","","-0.02%"
"05/26/2022","127.14","127.33","127.59","126.55","","-0.13%"
"05/25/2022","127.31","126.82","127.51","126.64","","0.40%"
"05/24/2022","126.80","127.89","128.09","126.36","","-0.84%"
"05/23/2022","127.87","127.93","128.07","127.14","","0.02%"
"05/20/2022","127.85","127.82","128.31","127.53","","0.04%"
"05/19/2022","127.80","128.23","128.96","127.03","","-0.33%"
"05/18/2022","128.22","129.38","129.54","128.01","","-0.90%"
"05/17/2022","129.39","129.18","129.79","128.82","","0.18%"
"05/16/2022","129.16","129.27","129.64","128.70","","-0.02%"
"05/13/2022","129.19","128.35","129.46","128.25","","0.68%"
"05/12/2022","128.32","129.90","130.06","127.51","","-1.26%"
"05/11/2022","129.96","130.45","130.82","129.45","","-0.36%"
"05/10/2022","130.43","130.26","130.58","129.80","","0.14%"
"05/09/2022","130.25","130.51","131.36","130.12","","-0.24%"
"05/06/2022","130.56","130.18","130.82","130.09","","0.33%"
"05/05/2022","130.13","129.07","130.57","128.75","","0.82%"
"05/04/2022","129.07","130.10","130.39","128.63","","-0.79%"
"05/03/2022","130.10","130.13","130.30","129.70","","-0.03%"
"05/02/2022","130.14","129.77","130.49","129.61","","0.24%"
"04/29/2022","129.83","130.87","130.96","129.31","","-0.78%"
"04/28/2022","130.85","128.43","131.26","128.34","","1.89%"
"04/27/2022","128.42","127.22","128.60","126.94","","0.94%"
"04/26/2022","127.22","128.15","128.23","127.03","","-0.70%"
"04/25/2022","128.12","128.60","128.88","127.52","","-0.34%"
"04/22/2022","128.56","128.38","129.12","127.74","","0.13%"
"04/21/2022","128.39","127.89","128.71","127.80","","0.40%"
"04/20/2022","127.88","128.91","129.41","127.46","","-0.79%"
"04/19/2022","128.90","127.00","128.99","126.96","","1.52%"
"04/18/2022","126.97","126.43","127.01","126.25","","0.49%"
"04/15/2022","126.35","125.87","126.69","125.86","","0.39%"
"04/14/2022","125.86","125.67","126.03","125.08","","0.16%"
"04/13/2022","125.66","125.36","126.32","125.35","","0.25%"
"04/12/2022","125.35","125.36","125.77","124.78","","0.00%"
"04/11/2022","125.35","124.06","125.79","124.00","","0.83%"
"04/08/2022","124.32","123.93","124.69","123.67","","0.32%"
"04/07/2022","123.92","123.79","124.01","123.47","","0.11%"
"04/06/2022","123.79","123.61","124.07","123.47","","0.15%"
"04/05/2022","123.60","122.81","123.68","122.38","","0.67%"
"04/04/2022","122.78","122.64","122.96","122.26","","0.24%"
"04/01/2022","122.49","121.67","123.04","121.67","","0.68%"
"03/31/2022","121.66","121.88","122.46","121.28","","-0.11%"
"03/30/2022","121.80","122.86","123.21","121.31","","-0.85%"
"03/29/2022","122.84","123.71","124.31","121.98","","-0.86%"
"03/28/2022","123.91","121.97","125.11","121.96","","1.52%"
"03/25/2022","122.06","122.36","122.44","121.18","","-0.22%"
"03/24/2022","122.33","121.15","122.42","120.95","","0.97%"
"03/23/2022","121.15","120.79","121.42","120.59","","0.29%"
"03/22/2022","120.80","119.47","121.04","119.43","","1.11%"
"03/21/2022","119.47","119.17","119.51","119.07","","0.25%"
"03/18/2022","119.17","118.60","119.41","118.46","","0.49%"
"03/17/2022","118.59","118.72","119.03","118.36","","-0.11%"
"03/16/2022","118.72","118.31","119.14","118.17","","0.37%"
"03/15/2022","118.28","118.18","118.46","117.71","","0.08%"
"03/14/2022","118.18","117.34","118.23","117.30","","0.77%"
"03/11/2022","117.28","116.14","117.37","116.10","","0.99%"
"03/10/2022","116.13","115.83","116.21","115.81","","0.27%"
"03/09/2022","115.82","115.68","115.96","115.56","","0.14%"
"03/08/2022","115.66","115.32","115.80","115.26","","0.32%"
"03/07/2022","115.29","114.82","115.49","114.79","","0.44%"
"03/04/2022","114.78","115.46","115.56","114.64","","-0.59%"
"03/03/2022","115.46","115.53","115.82","115.38","","-0.03%"
"03/02/2022","115.50","114.90","115.70","114.79","","0.53%"
"03/01/2022","114.89","115.00","115.30","114.69","","-0.09%"
"02/28/2022","114.99","114.98","115.79","114.86","","-0.49%"
"02/25/2022","115.56","115.54","115.78","115.14","","0.03%"
"02/24/2022","115.52","114.99","115.71","114.40","","0.48%"
"02/23/2022","114.97","115.08","115.21","114.92","","-0.10%"
"02/22/2022","115.08","114.74","115.25","114.50","","0.30%"
"02/21/2022","114.74","114.93","115.13","114.71","","-0.23%"
"02/18/2022","115.00","114.93","115.31","114.79","","0.06%"
"02/17/2022","114.93","115.50","115.54","114.85","","-0.46%"
"02/16/2022","115.46","115.64","115.80","115.35","","-0.14%"
"02/15/2022","115.62","115.54","115.89","115.25","","0.08%"
"02/14/2022","115.53","115.28","115.76","115.00","","0.10%"
"02/11/2022","115.41","116.01","116.18","115.01","","-0.51%"
"02/10/2022","116.00","115.50","116.35","115.47","","0.44%"
"02/09/2022","115.49","115.55","115.68","115.32","","-0.04%"
"02/08/2022","115.54","115.10","115.64","115.05","","0.36%"
"02/07/2022","115.12","115.22","115.39","114.91","","-0.07%"
"02/04/2022","115.20","114.97","115.44","114.77","","0.22%"
"02/03/2022","114.95","114.46","115.00","114.32","","0.45%"
"02/02/2022","114.44","114.72","114.81","114.15","","-0.24%"
"02/01/2022","114.71","115.13","115.21","114.57","","-0.34%"
"01/31/2022","115.10","115.23","115.61","114.92","","-0.12%"
"01/28/2022","115.24","115.36","115.69","115.11","","-0.09%"
