"Date","Price","Open","High","Low","Vol.","Change %"
"02/17/1995","1.3563","1.3563","1.3563","1.3563","","1.09%"
"02/16/1995","1.3417","1.3417","1.3417","1.3417","","0.16%"
"02/15/1995","1.3396","1.3396","1.3396","1.3396","","-0.29%"
"02/14/1995","1.3435","1.3435","1.3435","1.3435","","0.07%"
"02/13/1995","1.3426","1.3426","1.3426","1.3426","","0.12%"
"02/10/1995","1.3410","1.3410","1.3410","1.3410","","-0.16%"
"02/09/1995","1.3432","1.3432","1.3432","1.3432","","-0.02%"
"02/08/1995","1.3435","1.3435","1.3435","1.3435","","0.19%"
"02/07/1995","1.3410","1.3410","1.3410","1.3410","","0.62%"
"02/06/1995","1.3328","1.3328","1.3328","1.3328","","0.32%"
"02/03/1995","1.3286","1.3286","1.3286","1.3286","","0.70%"
"02/02/1995","1.3193","1.3193","1.3193","1.3193","","-0.22%"
"02/01/1995","1.3222","1.3222","1.3222","1.3222","","0.09%"
"01/31/1995","1.3210","1.3210","1.3210","1.3210","","0.33%"
"01/30/1995","1.3167","1.3167","1.3167","1.3167","","0.40%"
"01/27/1995","1.3115","1.3115","1.3115","1.3115","","0.36%"
"01/26/1995","1.3068","1.3068","1.3068","1.3068","","0.13%"
"01/25/1995","1.3051","1.3051","1.3051","1.3051","","0.59%"
"01/24/1995","1.2975","1.2975","1.2975","1.2975","","-0.41%"
"01/23/1995","1.3029","1.3029","1.3029","1.3029","","0.19%"
"01/20/1995","1.3004","1.3004","1.3004","1.3004","","-0.43%"
"01/19/1995","1.3060","1.3060","1.3060","1.3060","","-0.62%"
"01/18/1995","1.3141","1.3141","1.3141","1.3141","","-0.30%"
"01/17/1995","1.3180","1.3180","1.3180","1.3180","","-0.03%"
"01/16/1995","1.3184","1.3184","1.3184","1.3184","","-0.11%"
"01/13/1995","1.3198","1.3198","1.3198","1.3198","","1.26%"
"01/12/1995","1.3034","1.3034","1.3034","1.3034","","0.19%"
"01/11/1995","1.3009","1.3009","1.3009","1.3009","","-0.22%"
"01/10/1995","1.3038","1.3038","1.3038","1.3038","","-0.48%"
"01/09/1995","1.3101","1.3101","1.3101","1.3101","","0.39%"
"01/06/1995","1.3050","1.3050","1.3050","1.3050","","0.16%"
"01/05/1995","1.3029","1.3029","1.3029","1.3029","","-0.04%"
"01/04/1995","1.3034","1.3034","1.3034","1.3034","","0.33%"
"01/03/1995","1.2991","1.2991","1.2991","1.2991","","0.77%"
"12/30/1994","1.2892","1.2892","1.2892","1.2892","","0.15%"
"12/29/1994","1.2873","1.2873","1.2873","1.2873","","0.16%"
"12/28/1994","1.2853","1.2853","1.2853","1.2853","","-0.17%"
"12/23/1994","1.2875","1.2875","1.2875","1.2875","","-0.09%"
"12/22/1994","1.2887","1.2887","1.2887","1.2887","","-0.10%"
"12/21/1994","1.2900","1.2900","1.2900","1.2900","","0.04%"
"12/20/1994","1.2895","1.2895","1.2895","1.2895","","0.23%"
"12/19/1994","1.2865","1.2865","1.2865","1.2865","","-0.23%"
"12/16/1994","1.2895","1.2895","1.2895","1.2895","","0.36%"
"12/15/1994","1.2849","1.2849","1.2849","1.2849","","-0.40%"
"12/14/1994","1.2900","1.2900","1.2900","1.2900","","0.02%"
"12/13/1994","1.2898","1.2898","1.2898","1.2898","","-0.21%"
"12/12/1994","1.2925","1.2925","1.2925","1.2925","","-0.02%"
"12/09/1994","1.2928","1.2928","1.2928","1.2928","","-0.45%"
"12/08/1994","1.2987","1.2987","1.2987","1.2987","","-0.04%"
"12/07/1994","1.2992","1.2992","1.2992","1.2992","","-0.15%"
"12/06/1994","1.3012","1.3012","1.3012","1.3012","","0.25%"
"12/05/1994","1.2979","1.2979","1.2979","1.2979","","-0.10%"
"12/02/1994","1.2992","1.2992","1.2992","1.2992","","-0.19%"
"12/01/1994","1.3017","1.3017","1.3017","1.3017","","0.04%"
"11/30/1994","1.3012","1.3012","1.3012","1.3012","","-0.57%"
"11/29/1994","1.3086","1.3086","1.3086","1.3086","","-0.24%"
"11/28/1994","1.3118","1.3118","1.3118","1.3118","","-0.30%"
"11/25/1994","1.3158","1.3158","1.3158","1.3158","","-0.04%"
"11/24/1994","1.3163","1.3163","1.3163","1.3163","","0.08%"
"11/23/1994","1.3153","1.3153","1.3153","1.3153","","0.45%"
"11/22/1994","1.3094","1.3094","1.3094","1.3094","","-0.25%"
"11/21/1994","1.3127","1.3127","1.3127","1.3127","","-0.43%"
"11/18/1994","1.3184","1.3184","1.3184","1.3184","","-0.86%"
"11/17/1994","1.3298","1.3298","1.3298","1.3298","","-0.14%"
"11/16/1994","1.3316","1.3316","1.3316","1.3316","","0.34%"
"11/15/1994","1.3271","1.3271","1.3271","1.3271","","-0.34%"
"11/14/1994","1.3316","1.3316","1.3316","1.3316","","0.20%"
"11/11/1994","1.3289","1.3289","1.3289","1.3289","","0.23%"
"11/10/1994","1.3259","1.3259","1.3259","1.3259","","0.20%"
"11/09/1994","1.3233","1.3233","1.3233","1.3233","","-0.38%"
"11/08/1994","1.3284","1.3284","1.3284","1.3284","","0.16%"
"11/07/1994","1.3263","1.3263","1.3263","1.3263","","-0.73%"
"11/04/1994","1.3360","1.3360","1.3360","1.3360","","-0.77%"
"11/03/1994","1.3463","1.3463","1.3463","1.3463","","-0.13%"
"11/02/1994","1.3481","1.3481","1.3481","1.3481","","-0.10%"
"11/01/1994","1.3495","1.3495","1.3495","1.3495","","0.13%"
"10/31/1994","1.3477","1.3477","1.3477","1.3477","","0.13%"
"10/28/1994","1.3459","1.3459","1.3459","1.3459","","0.07%"
"10/27/1994","1.3450","1.3450","1.3450","1.3450","","-0.20%"
"10/26/1994","1.3477","1.3477","1.3477","1.3477","","-0.74%"
"10/25/1994","1.3578","1.3578","1.3578","1.3578","","0.00%"
"10/24/1994","1.3578","1.3578","1.3578","1.3578","","-0.68%"
"10/21/1994","1.3671","1.3671","1.3671","1.3671","","0.75%"
"10/20/1994","1.3569","1.3569","1.3569","1.3569","","-0.20%"
"10/19/1994","1.3596","1.3596","1.3596","1.3596","","0.24%"
"10/18/1994","1.3563","1.3563","1.3563","1.3563","","-0.21%"
"10/17/1994","1.3591","1.3591","1.3591","1.3591","","-0.01%"
"10/14/1994","1.3592","1.3592","1.3592","1.3592","","0.24%"
"10/13/1994","1.3559","1.3559","1.3559","1.3559","","-0.11%"
"10/12/1994","1.3574","1.3574","1.3574","1.3574","","-0.03%"
"10/11/1994","1.3578","1.3578","1.3578","1.3578","","0.27%"
"10/10/1994","1.3541","1.3541","1.3541","1.3541","","-0.03%"
"10/07/1994","1.3545","1.3545","1.3545","1.3545","","0.21%"
"10/06/1994","1.3517","1.3517","1.3517","1.3517","","-0.04%"
"10/05/1994","1.3523","1.3523","1.3523","1.3523","","-0.07%"
"10/04/1994","1.3532","1.3532","1.3532","1.3532","","0.30%"
"10/03/1994","1.3492","1.3492","1.3492","1.3492","","-0.16%"
"09/30/1994","1.3514","1.3514","1.3514","1.3514","","0.07%"
"09/29/1994","1.3504","1.3504","1.3504","1.3504","","-0.03%"
"09/28/1994","1.3508","1.3508","1.3508","1.3508","","-0.08%"
"09/27/1994","1.3519","1.3519","1.3519","1.3519","","0.07%"
"09/26/1994","1.3510","1.3510","1.3510","1.3510","","-0.23%"
"09/23/1994","1.3541","1.3541","1.3541","1.3541","","-0.27%"
"09/22/1994","1.3578","1.3578","1.3578","1.3578","","0.03%"
"09/21/1994","1.3574","1.3574","1.3574","1.3574","","1.06%"
"09/20/1994","1.3432","1.3432","1.3432","1.3432","","-0.04%"
"09/19/1994","1.3437","1.3437","1.3437","1.3437","","-0.05%"
"09/16/1994","1.3444","1.3444","1.3444","1.3444","","-0.08%"
"09/15/1994","1.3455","1.3455","1.3455","1.3455","","-0.27%"
"09/14/1994","1.3492","1.3492","1.3492","1.3492","","0.49%"
"09/13/1994","1.3426","1.3426","1.3426","1.3426","","-0.08%"
"09/12/1994","1.3437","1.3437","1.3437","1.3437","","0.08%"
"09/09/1994","1.3426","1.3426","1.3426","1.3426","","-0.06%"
"09/08/1994","1.3434","1.3434","1.3434","1.3434","","-0.19%"
"09/07/1994","1.3459","1.3459","1.3459","1.3459","","-0.36%"
"09/06/1994","1.3508","1.3508","1.3508","1.3508","","-0.13%"
"09/05/1994","1.3526","1.3526","1.3526","1.3526","","0.43%"
"09/02/1994","1.3468","1.3468","1.3468","1.3468","","0.07%"
"09/01/1994","1.3459","1.3459","1.3459","1.3459","","0.20%"
"08/31/1994","1.3432","1.3432","1.3432","1.3432","","-0.15%"
"08/30/1994","1.3452","1.3452","1.3452","1.3452","","0.08%"
"08/26/1994","1.3441","1.3441","1.3441","1.3441","","-0.10%"
"08/25/1994","1.3455","1.3455","1.3455","1.3455","","-0.44%"
"08/24/1994","1.3514","1.3514","1.3514","1.3514","","-0.54%"
"08/23/1994","1.3587","1.3587","1.3587","1.3587","","0.10%"
"08/22/1994","1.3574","1.3574","1.3574","1.3574","","0.26%"
"08/19/1994","1.3539","1.3539","1.3539","1.3539","","0.28%"
"08/18/1994","1.3501","1.3501","1.3501","1.3501","","-0.05%"
"08/17/1994","1.3508","1.3508","1.3508","1.3508","","0.20%"
"08/16/1994","1.3481","1.3481","1.3481","1.3481","","-0.08%"
"08/15/1994","1.3492","1.3492","1.3492","1.3492","","0.11%"
"08/12/1994","1.3477","1.3477","1.3477","1.3477","","0.57%"
"08/11/1994","1.3401","1.3401","1.3401","1.3401","","-0.76%"
"08/10/1994","1.3504","1.3504","1.3504","1.3504","","0.27%"
"08/09/1994","1.3468","1.3468","1.3468","1.3468","","-0.23%"
"08/08/1994","1.3499","1.3499","1.3499","1.3499","","0.10%"
"08/05/1994","1.3486","1.3486","1.3486","1.3486","","-0.90%"
"08/04/1994","1.3609","1.3609","1.3609","1.3609","","-0.38%"
"08/03/1994","1.3661","1.3661","1.3661","1.3661","","0.48%"
"08/02/1994","1.3596","1.3596","1.3596","1.3596","","0.23%"
"08/01/1994","1.3565","1.3565","1.3565","1.3565","","0.24%"
"07/29/1994","1.3532","1.3532","1.3532","1.3532","","-0.34%"
"07/28/1994","1.3578","1.3578","1.3578","1.3578","","0.34%"
"07/27/1994","1.3532","1.3532","1.3532","1.3532","","0.61%"
"07/26/1994","1.3450","1.3450","1.3450","1.3450","","-0.03%"
"07/25/1994","1.3454","1.3454","1.3454","1.3454","","-0.28%"
"07/22/1994","1.3492","1.3492","1.3492","1.3492","","-0.73%"
"07/21/1994","1.3591","1.3591","1.3591","1.3591","","0.06%"
"07/20/1994","1.3583","1.3583","1.3583","1.3583","","-0.37%"
"07/19/1994","1.3633","1.3633","1.3633","1.3633","","-0.14%"
"07/18/1994","1.3652","1.3652","1.3652","1.3652","","0.27%"
"07/15/1994","1.3615","1.3615","1.3615","1.3615","","0.04%"
"07/14/1994","1.3609","1.3609","1.3609","1.3609","","0.60%"
"07/13/1994","1.3528","1.3528","1.3528","1.3528","","-0.64%"
"07/12/1994","1.3615","1.3615","1.3615","1.3615","","-0.58%"
"07/11/1994","1.3695","1.3695","1.3695","1.3695","","0.08%"
"07/08/1994","1.3684","1.3684","1.3684","1.3684","","-0.22%"
"07/07/1994","1.3714","1.3714","1.3714","1.3714","","-0.46%"
"07/06/1994","1.3778","1.3778","1.3778","1.3778","","0.03%"
"07/05/1994","1.3774","1.3774","1.3774","1.3774","","0.48%"
"07/04/1994","1.3708","1.3708","1.3708","1.3708","","0.00%"
"07/01/1994","1.3708","1.3708","1.3708","1.3708","","0.16%"
"06/30/1994","1.3686","1.3686","1.3686","1.3686","","-0.94%"
"06/29/1994","1.3816","1.3816","1.3816","1.3816","","-0.11%"
"06/28/1994","1.3831","1.3831","1.3831","1.3831","","-0.25%"
"06/27/1994","1.3866","1.3866","1.3866","1.3866","","0.98%"
"06/24/1994","1.3732","1.3732","1.3732","1.3732","","0.86%"
"06/23/1994","1.3615","1.3615","1.3615","1.3615","","1.27%"
"06/22/1994","1.3444","1.3444","1.3444","1.3444","","-0.08%"
"06/21/1994","1.3455","1.3455","1.3455","1.3455","","-0.67%"
"06/20/1994","1.3546","1.3546","1.3546","1.3546","","-0.51%"
"06/17/1994","1.3615","1.3615","1.3615","1.3615","","-0.54%"
"06/16/1994","1.3689","1.3689","1.3689","1.3689","","-0.04%"
"06/15/1994","1.3695","1.3695","1.3695","1.3695","","-0.14%"
"06/14/1994","1.3714","1.3714","1.3714","1.3714","","0.91%"
"06/13/1994","1.3591","1.3591","1.3591","1.3591","","-0.18%"
"06/10/1994","1.3615","1.3615","1.3615","1.3615","","-0.10%"
"06/09/1994","1.3628","1.3628","1.3628","1.3628","","-0.11%"
"06/08/1994","1.3643","1.3643","1.3643","1.3643","","0.14%"
"06/07/1994","1.3624","1.3624","1.3624","1.3624","","0.11%"
"06/06/1994","1.3609","1.3609","1.3609","1.3609","","0.55%"
"06/03/1994","1.3535","1.3535","1.3535","1.3535","","-0.22%"
"06/02/1994","1.3565","1.3565","1.3565","1.3565","","0.45%"
"06/01/1994","1.3504","1.3504","1.3504","1.3504","","-0.27%"
"05/31/1994","1.3541","1.3541","1.3541","1.3541","","-0.72%"
"05/27/1994","1.3639","1.3639","1.3639","1.3639","","-0.05%"
"05/26/1994","1.3646","1.3646","1.3646","1.3646","","0.19%"
"05/25/1994","1.3620","1.3620","1.3620","1.3620","","0.21%"
"05/24/1994","1.3591","1.3591","1.3591","1.3591","","-0.21%"
"05/23/1994","1.3620","1.3620","1.3620","1.3620","","-0.78%"
"05/20/1994","1.3727","1.3727","1.3727","1.3727","","0.00%"
"05/19/1994","1.3727","1.3727","1.3727","1.3727","","-0.09%"
"05/18/1994","1.3740","1.3740","1.3740","1.3740","","0.06%"
"05/17/1994","1.3732","1.3732","1.3732","1.3732","","-0.33%"
"05/16/1994","1.3778","1.3778","1.3778","1.3778","","-0.55%"
"05/13/1994","1.3854","1.3854","1.3854","1.3854","","-0.28%"
"05/12/1994","1.3893","1.3893","1.3893","1.3893","","0.79%"
"05/11/1994","1.3784","1.3784","1.3784","1.3784","","-0.23%"
"05/10/1994","1.3816","1.3816","1.3816","1.3816","","-0.41%"
"05/09/1994","1.3873","1.3873","1.3873","1.3873","","-0.78%"
"05/06/1994","1.3982","1.3982","1.3982","1.3982","","-0.10%"
"05/05/1994","1.3996","1.3996","1.3996","1.3996","","-0.24%"
"05/04/1994","1.4029","1.4029","1.4029","1.4029","","-0.88%"
"05/03/1994","1.4154","1.4154","1.4154","1.4154","","0.99%"
"04/29/1994","1.4015","1.4015","1.4015","1.4015","","-0.24%"
"04/28/1994","1.4049","1.4049","1.4049","1.4049","","0.70%"
"04/27/1994","1.3951","1.3951","1.3951","1.3951","","0.45%"
"04/26/1994","1.3889","1.3889","1.3889","1.3889","","-0.39%"
"04/25/1994","1.3943","1.3943","1.3943","1.3943","","0.18%"
"04/22/1994","1.3918","1.3918","1.3918","1.3918","","-0.83%"
"04/21/1994","1.4035","1.4035","1.4035","1.4035","","0.60%"
"04/20/1994","1.3951","1.3951","1.3951","1.3951","","-0.32%"
"04/19/1994","1.3996","1.3996","1.3996","1.3996","","0.42%"
"04/18/1994","1.3937","1.3937","1.3937","1.3937","","0.80%"
"04/15/1994","1.3827","1.3827","1.3827","1.3827","","0.04%"
"04/14/1994","1.3822","1.3822","1.3822","1.3822","","-0.18%"
"04/13/1994","1.3847","1.3847","1.3847","1.3847","","0.25%"
"04/12/1994","1.3812","1.3812","1.3812","1.3812","","0.00%"
"04/11/1994","1.3812","1.3812","1.3812","1.3812","","0.34%"
"04/08/1994","1.3765","1.3765","1.3765","1.3765","","-2.06%"
"04/07/1994","1.4055","1.4055","1.4055","1.4055","","-0.84%"
"04/06/1994","1.4174","1.4174","1.4174","1.4174","","-0.29%"
"04/05/1994","1.4215","1.4215","1.4215","1.4215","","-0.35%"
"03/31/1994","1.4265","1.4265","1.4265","1.4265","","0.00%"
"03/30/1994","1.4265","1.4265","1.4265","1.4265","","0.71%"
"03/29/1994","1.4164","1.4164","1.4164","1.4164","","0.92%"
"03/28/1994","1.4035","1.4035","1.4035","1.4035","","-0.21%"
"03/25/1994","1.4065","1.4065","1.4065","1.4065","","-0.14%"
"03/24/1994","1.4085","1.4085","1.4085","1.4085","","0.07%"
"03/23/1994","1.4075","1.4075","1.4075","1.4075","","-0.07%"
"03/22/1994","1.4085","1.4085","1.4085","1.4085","","-0.21%"
"03/21/1994","1.4114","1.4114","1.4114","1.4114","","0.61%"
"03/18/1994","1.4029","1.4029","1.4029","1.4029","","-0.04%"
"03/17/1994","1.4035","1.4035","1.4035","1.4035","","0.07%"
"03/16/1994","1.4025","1.4025","1.4025","1.4025","","0.91%"
"03/15/1994","1.3899","1.3899","1.3899","1.3899","","-0.14%"
"03/14/1994","1.3918","1.3918","1.3918","1.3918","","-1.12%"
"03/11/1994","1.4075","1.4075","1.4075","1.4075","","0.14%"
"03/10/1994","1.4055","1.4055","1.4055","1.4055","","0.42%"
"03/09/1994","1.3996","1.3996","1.3996","1.3996","","0.35%"
"03/08/1994","1.3947","1.3947","1.3947","1.3947","","0.35%"
"03/07/1994","1.3899","1.3899","1.3899","1.3899","","-0.69%"
"03/04/1994","1.3996","1.3996","1.3996","1.3996","","-1.12%"
"03/03/1994","1.4154","1.4154","1.4154","1.4154","","-0.33%"
"03/02/1994","1.4201","1.4201","1.4201","1.4201","","1.54%"
"03/01/1994","1.3986","1.3986","1.3986","1.3986","","-0.35%"
"02/28/1994","1.4035","1.4035","1.4035","1.4035","","1.12%"
"02/25/1994","1.3879","1.3879","1.3879","1.3879","","0.97%"
"02/24/1994","1.3746","1.3746","1.3746","1.3746","","-0.48%"
"02/23/1994","1.3812","1.3812","1.3812","1.3812","","-0.63%"
"02/22/1994","1.3899","1.3899","1.3899","1.3899","","-0.69%"
"02/21/1994","1.3996","1.3996","1.3996","1.3996","","-0.14%"
"02/18/1994","1.4015","1.4015","1.4015","1.4015","","0.28%"
"02/17/1994","1.3976","1.3976","1.3976","1.3976","","-0.56%"
"02/16/1994","1.4055","1.4055","1.4055","1.4055","","-0.56%"
"02/15/1994","1.4134","1.4134","1.4134","1.4134","","0.42%"
"02/14/1994","1.4075","1.4075","1.4075","1.4075","","0.85%"
"02/11/1994","1.3957","1.3957","1.3957","1.3957","","0.28%"
"02/10/1994","1.3918","1.3918","1.3918","1.3918","","0.00%"
"02/09/1994","1.3918","1.3918","1.3918","1.3918","","0.00%"
"02/08/1994","1.3918","1.3918","1.3918","1.3918","","-0.49%"
"02/07/1994","1.3986","1.3986","1.3986","1.3986","","0.00%"
"02/04/1994","1.3986","1.3986","1.3986","1.3986","","0.00%"
"02/03/1994","1.3986","1.3986","1.3986","1.3986","","-0.11%"
"02/02/1994","1.4002","1.4002","1.4002","1.4002","","0.04%"
"02/01/1994","1.3996","1.3996","1.3996","1.3996","","-0.77%"
"01/31/1994","1.4104","1.4104","1.4104","1.4104","","-0.21%"
"01/28/1994","1.4134","1.4134","1.4134","1.4134","","0.28%"
"01/27/1994","1.4094","1.4094","1.4094","1.4094","","0.00%"
"01/26/1994","1.4094","1.4094","1.4094","1.4094","","-0.14%"
"01/25/1994","1.4114","1.4114","1.4114","1.4114","","-0.71%"
"01/24/1994","1.4215","1.4215","1.4215","1.4215","","-0.14%"
"01/21/1994","1.4235","1.4235","1.4235","1.4235","","0.29%"
"01/20/1994","1.4194","1.4194","1.4194","1.4194","","-0.78%"
"01/19/1994","1.4306","1.4306","1.4306","1.4306","","-0.29%"
"01/18/1994","1.4347","1.4347","1.4347","1.4347","","-0.15%"
"01/17/1994","1.4368","1.4368","1.4368","1.4368","","-0.86%"
"01/14/1994","1.4493","1.4493","1.4493","1.4493","","0.22%"
"01/13/1994","1.4461","1.4461","1.4461","1.4461","","-0.22%"
"01/12/1994","1.4493","1.4493","1.4493","1.4493","","0.00%"
"01/11/1994","1.4493","1.4493","1.4493","1.4493","","-0.29%"
"01/10/1994","1.4535","1.4535","1.4535","1.4535","","-0.29%"
"01/07/1994","1.4577","1.4577","1.4577","1.4577","","-0.22%"
"01/06/1994","1.4609","1.4609","1.4609","1.4609","","0.39%"
"01/05/1994","1.4552","1.4552","1.4552","1.4552","","-0.39%"
"01/04/1994","1.4609","1.4609","1.4609","1.4609","","-0.88%"
"12/31/1993","1.4738","1.4738","1.4738","1.4738","","-0.37%"
"12/30/1993","1.4793","1.4793","1.4793","1.4793","","-0.22%"
"12/29/1993","1.4826","1.4826","1.4826","1.4826","","0.67%"
"12/24/1993","1.4728","1.4728","1.4728","1.4728","","-0.22%"
"12/23/1993","1.4760","1.4760","1.4760","1.4760","","0.44%"
"12/22/1993","1.4695","1.4695","1.4695","1.4695","","-0.19%"
"12/21/1993","1.4723","1.4723","1.4723","1.4723","","-0.03%"
"12/20/1993","1.4728","1.4728","1.4728","1.4728","","0.00%"
"12/17/1993","1.4728","1.4728","1.4728","1.4728","","-0.59%"
"12/16/1993","1.4815","1.4815","1.4815","1.4815","","-0.22%"
"12/15/1993","1.4848","1.4848","1.4848","1.4848","","-0.07%"
"12/14/1993","1.4859","1.4859","1.4859","1.4859","","-0.30%"
"12/13/1993","1.4903","1.4903","1.4903","1.4903","","0.00%"
"12/10/1993","1.4903","1.4903","1.4903","1.4903","","0.07%"
"12/09/1993","1.4892","1.4892","1.4892","1.4892","","0.07%"
"12/08/1993","1.4881","1.4881","1.4881","1.4881","","-0.59%"
"12/07/1993","1.4970","1.4970","1.4970","1.4970","","0.33%"
"12/06/1993","1.4921","1.4921","1.4921","1.4921","","-0.11%"
"12/03/1993","1.4937","1.4937","1.4937","1.4937","","-0.52%"
"12/02/1993","1.5015","1.5015","1.5015","1.5015","","-1.20%"
"12/01/1993","1.5198","1.5198","1.5198","1.5198","","0.18%"
"11/30/1993","1.5170","1.5170","1.5170","1.5170","","0.20%"
"11/29/1993","1.5140","1.5140","1.5140","1.5140","","0.38%"
"11/26/1993","1.5083","1.5083","1.5083","1.5083","","0.45%"
"11/25/1993","1.5015","1.5015","1.5015","1.5015","","-0.07%"
"11/24/1993","1.5026","1.5026","1.5026","1.5026","","-0.31%"
"11/23/1993","1.5072","1.5072","1.5072","1.5072","","-0.23%"
"11/22/1993","1.5106","1.5106","1.5106","1.5106","","0.08%"
"11/19/1993","1.5094","1.5094","1.5094","1.5094","","-0.08%"
"11/18/1993","1.5106","1.5106","1.5106","1.5106","","0.00%"
"11/17/1993","1.5106","1.5106","1.5106","1.5106","","-0.68%"
"11/16/1993","1.5209","1.5209","1.5209","1.5209","","-0.38%"
"11/15/1993","1.5267","1.5267","1.5267","1.5267","","0.91%"
"11/12/1993","1.5129","1.5129","1.5129","1.5129","","0.15%"
"11/11/1993","1.5106","1.5106","1.5106","1.5106","","0.31%"
"11/10/1993","1.5060","1.5060","1.5060","1.5060","","0.48%"
"11/09/1993","1.4988","1.4988","1.4988","1.4988","","0.42%"
"11/08/1993","1.4925","1.4925","1.4925","1.4925","","0.82%"
"11/05/1993","1.4804","1.4804","1.4804","1.4804","","-0.37%"
"11/04/1993","1.4859","1.4859","1.4859","1.4859","","0.45%"
"11/03/1993","1.4793","1.4793","1.4793","1.4793","","-0.37%"
"11/02/1993","1.4848","1.4848","1.4848","1.4848","","0.07%"
"11/01/1993","1.4837","1.4837","1.4837","1.4837","","-1.19%"
"10/29/1993","1.5015","1.5015","1.5015","1.5015","","0.23%"
"10/28/1993","1.4981","1.4981","1.4981","1.4981","","-0.20%"
"10/27/1993","1.5011","1.5011","1.5011","1.5011","","0.00%"
"10/26/1993","1.5011","1.5011","1.5011","1.5011","","0.50%"
"10/25/1993","1.4937","1.4937","1.4937","1.4937","","0.00%"
"10/22/1993","1.4937","1.4937","1.4937","1.4937","","0.15%"
"10/21/1993","1.4914","1.4914","1.4914","1.4914","","-0.90%"
"10/20/1993","1.5049","1.5049","1.5049","1.5049","","0.00%"
"10/19/1993","1.5049","1.5049","1.5049","1.5049","","-0.40%"
"10/18/1993","1.5110","1.5110","1.5110","1.5110","","0.18%"
"10/15/1993","1.5083","1.5083","1.5083","1.5083","","0.11%"
"10/14/1993","1.5067","1.5067","1.5067","1.5067","","-0.18%"
"10/13/1993","1.5094","1.5094","1.5094","1.5094","","-0.30%"
"10/12/1993","1.5140","1.5140","1.5140","1.5140","","0.15%"
"10/11/1993","1.5117","1.5117","1.5117","1.5117","","-0.45%"
"10/08/1993","1.5186","1.5186","1.5186","1.5186","","-0.46%"
"10/07/1993","1.5256","1.5256","1.5256","1.5256","","-0.20%"
"10/06/1993","1.5286","1.5286","1.5286","1.5286","","-1.07%"
"10/05/1993","1.5451","1.5451","1.5451","1.5451","","-0.03%"
"10/04/1993","1.5455","1.5455","1.5455","1.5455","","-0.28%"
"10/01/1993","1.5498","1.5498","1.5498","1.5498","","-0.01%"
"09/30/1993","1.5499","1.5499","1.5499","1.5499","","-0.26%"
