Date,Price,Open,High,Low,Vol.,Change %,Spread
2008-04-16,1.0648,1.0791,1.0813,1.0634,,-1.33%,0.0028346050531342613
2008-04-15,1.0791,1.079,1.0831,1.074,,0.00%,0.0008398562653412178
2008-04-14,1.0791,1.0806,1.0863,1.0781,,0.11%,0.0
2008-04-11,1.0779,1.0734,1.0785,1.0693,,0.49%,0.0
2008-04-10,1.0726,1.0763,1.0779,1.0695,,-0.33%,0.007326457834414353
2008-04-09,1.0762,1.074,1.0798,1.071,,0.16%,0.00419245039036079
2008-04-08,1.0745,1.0812,1.0822,1.0725,,-0.57%,0.004257334987050573
2008-04-07,1.0807,1.0852,1.0909,1.0768,,-0.24%,0.0
2008-04-04,1.0833,1.0913,1.0989,1.0824,,-0.81%,0.0
2008-04-03,1.0921,1.0937,1.0999,1.0892,,-0.20%,0.004765648364509196
2008-04-02,1.0943,1.102,1.1046,1.0916,,-0.73%,0.0031709640135849284
2008-04-01,1.1023,1.0946,1.1075,1.0925,,0.68%,0.008685985043729723
2008-03-31,1.0949,1.0908,1.0986,1.0886,,0.50%,0.0
2008-03-28,1.0895,1.0884,1.0928,1.0814,,0.11%,0.0
2008-03-27,1.0883,1.0861,1.0908,1.0804,,0.20%,0.006740309821472218
2008-03-26,1.0861,1.0897,1.0962,1.0817,,-0.38%,0.004552127300894379
2008-03-25,1.0902,1.1023,1.1027,1.0892,,-1.11%,0.0
2008-03-24,1.1024,1.1023,1.1025,1.1018,,-0.56%,3.950240404143921e-05
2008-03-21,1.1086,1.1116,1.1126,1.1071,,-0.31%,0.0
2008-03-20,1.112,1.0958,1.1169,1.0904,,1.44%,0.0012216776836060216
2008-03-19,1.0962,1.0756,1.0968,1.0687,,1.81%,0.0
2008-03-18,1.0767,1.088,1.091,1.0741,,-0.85%,0.01046192325580931
2008-03-17,1.0859,1.0677,1.0955,1.0581,,1.73%,0.008080227497931053
2008-03-14,1.0674,1.0571,1.0694,1.056,,1.00%,0.0005582516749490009
2008-03-13,1.0568,1.0709,1.0719,1.0554,,-1.53%,0.010811627597220107
2008-03-12,1.0732,1.0749,1.0781,1.0672,,-0.18%,0.0
2008-03-11,1.0751,1.0903,1.0932,1.0748,,-1.44%,0.0
2008-03-10,1.0908,1.0792,1.0919,1.0735,,1.19%,0.014087324974139745
2008-03-07,1.078,1.0801,1.0816,1.0663,,-0.21%,0.0
2008-03-06,1.0803,1.071,1.0815,1.0652,,0.84%,0.013384444483271082
2008-03-05,1.0713,1.0775,1.0836,1.0702,,-0.66%,0.006052234079284451
2008-03-04,1.0784,1.0637,1.0849,1.0625,,1.32%,0.008278166430138904
2008-03-03,1.0643,1.0719,1.078,1.0611,,-0.89%,0.009632528735237558
2008-02-29,1.0739,1.0541,1.0743,1.0532,,1.90%,0.005036492607982353
2008-02-28,1.0539,1.0613,1.0675,1.0525,,-0.65%,0.009332170279321518
2008-02-27,1.0608,1.0708,1.0745,1.0599,,-0.98%,0.0
2008-02-26,1.0713,1.0791,1.0806,1.0711,,-0.74%,0.0
2008-02-25,1.0793,1.082,1.0851,1.0781,,-0.26%,0.0
2008-02-22,1.0821,1.0878,1.0904,1.0806,,-0.58%,0.0
2008-02-21,1.0884,1.0886,1.0911,1.0857,,-0.05%,0.0015250581510312569
2008-02-20,1.0889,1.0883,1.0975,1.0851,,0.05%,0.0025010125937842066
2008-02-19,1.0884,1.0942,1.0949,1.0821,,-0.58%,0.005361883850776004
2008-02-18,1.0948,1.1014,1.1027,1.0935,,-0.55%,0.0
2008-02-15,1.1008,1.1089,1.1107,1.0988,,-0.72%,0.0
2008-02-14,1.1088,1.1163,1.117,1.1027,,-0.65%,0.0008847504570149307
2008-02-13,1.1161,1.1067,1.1208,1.1027,,0.75%,0.010819640240870274
2008-02-12,1.1078,1.1062,1.1087,1.1,,0.23%,0.0
2008-02-11,1.1053,1.1151,1.1185,1.1035,,-0.99%,0.0
2008-02-08,1.1164,1.1181,1.1218,1.1125,,-0.26%,0.0
2008-02-07,1.1193,1.114,1.1267,1.1137,,0.22%,0.0038603025658156625
2008-02-06,1.1168,1.1151,1.1225,1.1107,,0.08%,0.003363802651859367
2008-02-05,1.1159,1.1008,1.1184,1.0995,,1.39%,0.0
2008-02-04,1.1006,1.1068,1.1084,1.0984,,-0.50%,0.003039144596350355
2008-02-01,1.1061,1.1164,1.1182,1.1051,,-0.86%,0.0
2008-01-31,1.1157,1.1172,1.1338,1.113,,0.01%,0.0
2008-01-30,1.1156,1.124,1.1287,1.1088,,-0.75%,0.008158634487776635
2008-01-29,1.124,1.1252,1.1287,1.1226,,-0.14%,0.0019486153304953758
2008-01-28,1.1256,1.1371,1.1406,1.1242,,-0.95%,0.0
2008-01-25,1.1364,1.1348,1.1401,1.1291,,0.16%,0.007111136220190936
2008-01-24,1.1346,1.1434,1.1507,1.1335,,-0.90%,0.0
2008-01-23,1.1449,1.1515,1.1612,1.1429,,-0.47%,0.0
2008-01-22,1.1503,1.1609,1.1747,1.1463,,-0.82%,0.004183507755643083
2008-01-21,1.1598,1.1377,1.1635,1.1334,,2.03%,0.00016739577754251928
2008-01-18,1.1367,1.1395,1.1495,1.1292,,-0.24%,0.004273418597936886
2008-01-17,1.1394,1.1378,1.1407,1.1257,,0.11%,0.003077090915102921
2008-01-16,1.1381,1.1339,1.1436,1.1274,,0.49%,0.008898426006858322
2008-01-15,1.1326,1.1116,1.1342,1.1083,,1.88%,0.0
2008-01-14,1.1117,1.1241,1.1247,1.1102,,-0.91%,0.008196385738944087
2008-01-11,1.1219,1.1166,1.1239,1.1143,,0.53%,0.006226722787051489
2008-01-10,1.116,1.1321,1.135,1.1137,,-1.47%,0.004470355519457208
2008-01-09,1.1326,1.1378,1.1383,1.1287,,-0.57%,0.0
2008-01-08,1.1391,1.1457,1.1492,1.131,,-0.75%,0.0001735109128364332
2008-01-07,1.1477,1.1472,1.1516,1.1425,,-0.04%,0.0
2008-01-04,1.1482,1.1361,1.1494,1.1312,,1.09%,0.0
2008-01-03,1.1358,1.1313,1.1382,1.1293,,0.34%,0.0003499513257353454
2008-01-02,1.1319,1.1409,1.1418,1.1311,,-0.81%,0.003019192683027545
2008-01-01,1.1412,1.1431,1.1444,1.1374,,-0.04%,0.0
2007-12-31,1.1416,1.1403,1.1428,1.1325,,-0.11%,0.001168517607492677
2007-12-28,1.1428,1.139,1.1467,1.1374,,0.26%,0.0
2007-12-27,1.1398,1.1436,1.148,1.1369,,-0.44%,0.007149158243881533
2007-12-26,1.1448,1.1486,1.1496,1.1431,,-0.28%,0.0003398133056959478
2007-12-25,1.148,1.1474,1.1519,1.1467,,-0.01%,0.0
2007-12-24,1.1481,1.1522,1.1532,1.1464,,-0.46%,0.0036991083271385836
2007-12-21,1.1534,1.1647,1.1658,1.1494,,-0.96%,0.0
2007-12-20,1.1646,1.1641,1.1675,1.1618,,0.06%,0.0
2007-12-19,1.1639,1.1612,1.1685,1.1573,,0.12%,0.002829902504158424
2007-12-18,1.1625,1.166,1.1692,1.1563,,-0.34%,0.008684460018611053
2007-12-17,1.1665,1.1592,1.1688,1.1542,,0.42%,0.00930340011622924
2007-12-14,1.1616,1.1417,1.162,1.1365,,1.75%,0.0
2007-12-13,1.1416,1.1322,1.145,1.1274,,0.74%,0.0
2007-12-12,1.1332,1.1455,1.146,1.1225,,-1.24%,0.01243424257460462
2007-12-11,1.1474,1.1287,1.1479,1.1237,,1.50%,0.017730472179650843
2007-12-10,1.1304,1.1421,1.1457,1.1294,,-0.82%,0.010550254096783196
2007-12-07,1.1397,1.1379,1.1441,1.1325,,0.14%,0.007856314094796688
2007-12-06,1.1381,1.1496,1.1506,1.1375,,-1.03%,0.0
2007-12-05,1.1499,1.1446,1.1548,1.1431,,0.43%,0.000553963230566343
2007-12-04,1.145,1.1355,1.1483,1.1343,,0.80%,0.0
2007-12-03,1.1359,1.1324,1.1382,1.1291,,0.45%,0.0
2007-11-30,1.1308,1.1334,1.1355,1.1238,,-0.25%,0.0008969464339130724
2007-11-29,1.1336,1.124,1.1395,1.1226,,0.93%,0.0078187324150875
2007-11-28,1.1231,1.139,1.1469,1.1206,,-1.57%,0.010612023565930792
2007-11-27,1.141,1.1476,1.1521,1.134,,-0.77%,0.0008825681885452254
2007-11-26,1.1498,1.1353,1.154,1.127,,0.86%,0.011606443634535838
2007-11-23,1.14,1.1472,1.1515,1.1388,,-0.62%,0.005960370453308173
2007-11-22,1.1471,1.1482,1.1521,1.1371,,-0.35%,0.009808542478624487
2007-11-21,1.1511,1.1199,1.1557,1.1163,,2.59%,0.0057775202083863554
2007-11-20,1.122,1.1311,1.1417,1.1206,,-0.90%,0.01134154889515568
2007-11-19,1.1322,1.1154,1.1329,1.1111,,1.00%,0.0
2007-11-16,1.121,1.1289,1.1343,1.1181,,-0.66%,0.00847472074181662
2007-11-15,1.1285,1.1163,1.1294,1.1085,,1.18%,0.0013710411652820822
2007-11-14,1.1153,1.1153,1.1176,1.1022,,-0.02%,0.0
2007-11-13,1.1155,1.1391,1.1426,1.114,,-2.09%,0.0
2007-11-12,1.1393,1.1061,1.1413,1.0997,,3.95%,0.01614948921346558
2007-11-09,1.096,1.0775,1.0989,1.0724,,1.58%,0.0
2007-11-08,1.0789,1.0776,1.0881,1.0712,,0.26%,0.00837306255258728
2007-11-07,1.0761,1.0762,1.0788,1.0635,,-0.12%,0.0
2007-11-06,1.0774,1.0867,1.087,1.0768,,-0.88%,0.0
2007-11-05,1.087,1.0854,1.092,1.0828,,0.38%,0.0
2007-11-02,1.0829,1.0957,1.0965,1.0813,,-1.18%,0.005706727872604033
2007-11-01,1.0958,1.0725,1.0981,1.0705,,2.28%,0.008633799563200463
2007-10-31,1.0714,1.0878,1.0896,1.0699,,-1.59%,0.012802012787207887
2007-10-30,1.0887,1.0834,1.0933,1.0821,,0.40%,0.0
2007-10-29,1.0844,1.0868,1.0888,1.0782,,-0.40%,0.0007142647390429235
2007-10-26,1.0888,1.0997,1.1018,1.0881,,-1.04%,0.0
2007-10-25,1.1002,1.1071,1.1098,1.0996,,-0.66%,0.0
2007-10-24,1.1075,1.1131,1.1191,1.1049,,-0.48%,0.0
2007-10-23,1.1128,1.1268,1.1296,1.1122,,-1.30%,0.0
2007-10-22,1.1275,1.1245,1.1427,1.1211,,0.42%,0.0
2007-10-19,1.1228,1.1169,1.1247,1.1115,,0.66%,0.0
2007-10-18,1.1154,1.1217,1.1261,1.114,,-0.71%,0.007128808639473253
2007-10-17,1.1234,1.125,1.1343,1.1142,,-0.26%,0.0068343432015611424
2007-10-16,1.1263,1.1102,1.1335,1.109,,1.40%,0.01370479290144072
2007-10-15,1.1108,1.1035,1.1163,1.1012,,0.43%,0.0
2007-10-12,1.106,1.11,1.1171,1.1044,,-0.44%,0.00832140587243954
2007-10-11,1.1109,1.1142,1.1155,1.1034,,-0.26%,0.008357057874709863
2007-10-10,1.1138,1.1105,1.1187,1.1095,,0.36%,0.0
2007-10-09,1.1098,1.1197,1.1221,1.1091,,-0.83%,0.006347657323828672
2007-10-08,1.1191,1.1116,1.1213,1.1066,,0.45%,0.008921551972662712
2007-10-05,1.1141,1.1261,1.1286,1.11,,-1.03%,0.003704953245689696
2007-10-04,1.1257,1.1324,1.1372,1.1232,,-0.63%,0.0
2007-10-03,1.1328,1.134,1.1355,1.1206,,0.07%,0.008217216431002447
2007-10-02,1.132,1.1182,1.1353,1.1169,,1.21%,0.010851831334937547
2007-10-01,1.1185,1.1256,1.1296,1.1169,,-0.75%,0.008523230663556933
2007-09-28,1.1269,1.1362,1.1381,1.1247,,-0.81%,0.0
2007-09-27,1.1361,1.1401,1.1451,1.1316,,-0.41%,0.0
2007-09-26,1.1408,1.1443,1.1477,1.1399,,-0.33%,0.0
2007-09-25,1.1446,1.1513,1.1612,1.1438,,-0.61%,0.0
2007-09-24,1.1516,1.1523,1.1553,1.1493,,-0.17%,0.0021068270507254862
2007-09-21,1.1536,1.1583,1.162,1.1485,,-0.36%,0.0026739170319333267
2007-09-20,1.1578,1.1674,1.1696,1.1545,,-0.81%,0.0
2007-09-19,1.1673,1.1736,1.1784,1.1663,,-0.45%,0.0
2007-09-18,1.1726,1.2009,1.2086,1.1719,,-2.23%,0.0
2007-09-17,1.1993,1.1878,1.2034,1.1816,,0.89%,0.012099470132756213
2007-09-14,1.1887,1.1977,1.1987,1.1851,,-0.36%,0.007891386040506522
2007-09-13,1.193,1.1875,1.1953,1.1846,,0.43%,0.006506968550134414
2007-09-12,1.1879,1.1986,1.2028,1.1851,,-0.84%,0.0050502824002729395
2007-09-11,1.198,1.2109,1.2142,1.1972,,-1.13%,0.0
2007-09-10,1.2117,1.2089,1.2237,1.2088,,0.12%,0.0
2007-09-07,1.2103,1.2057,1.2153,1.2032,,0.36%,0.0
2007-09-06,1.2059,1.2164,1.2214,1.2048,,-0.84%,0.004681827636362041
2007-09-05,1.2161,1.2134,1.2222,1.2063,,0.26%,0.011108070332065786
2007-09-04,1.213,1.2149,1.2198,1.2083,,-0.22%,0.007404276885876987
2007-09-03,1.2157,1.2252,1.2258,1.2132,,-0.58%,0.0
2007-08-31,1.2228,1.2259,1.2335,1.2114,,-0.26%,0.00662501208703226
2007-08-30,1.226,1.2149,1.2304,1.2148,,0.97%,0.009775972996868103
2007-08-29,1.2142,1.2285,1.242,1.214,,-1.19%,0.008032913700165779
2007-08-28,1.2288,1.2098,1.2301,1.2076,,1.78%,0.003018351591739308
2007-08-27,1.2073,1.2079,1.2092,1.1993,,-0.12%,0.0
2007-08-24,1.2087,1.2201,1.2265,1.2073,,-0.83%,0.0
2007-08-23,1.2188,1.2361,1.2383,1.2165,,-1.35%,0.0
2007-08-22,1.2355,1.2481,1.2544,1.2352,,-0.98%,0.0
2007-08-21,1.2477,1.2392,1.257,1.2369,,0.57%,0.011625441776528902
2007-08-20,1.2406,1.2533,1.2672,1.235,,-0.97%,0.01118032208359716
2007-08-17,1.2527,1.2555,1.303,1.248,,-0.30%,0.0
2007-08-16,1.2565,1.2212,1.2792,1.2188,,2.89%,0.0
2007-08-15,1.2212,1.1983,1.2218,1.1976,,1.90%,0.0
2007-08-14,1.1984,1.1878,1.1993,1.1862,,0.88%,0.0
2007-08-13,1.188,1.1819,1.1899,1.1752,,0.27%,0.0
2007-08-10,1.1848,1.1769,1.1905,1.1747,,0.65%,0.011802006795201358
2007-08-09,1.1771,1.1594,1.1786,1.1539,,1.52%,0.0
2007-08-08,1.1595,1.1699,1.1721,1.1575,,-0.78%,0.008283431782202082
2007-08-07,1.1686,1.1643,1.1746,1.1633,,0.29%,0.0028101408421194987
2007-08-06,1.1652,1.171,1.1736,1.1635,,-0.43%,0.007968196065731464
2007-08-03,1.1702,1.1647,1.1716,1.162,,0.31%,0.004828109198503542
2007-08-02,1.1666,1.1671,1.1777,1.1618,,-0.22%,0.005543374251863588
2007-08-01,1.1692,1.1756,1.1841,1.168,,-0.50%,0.0006750780910808293
2007-07-31,1.1751,1.1667,1.1755,1.1602,,0.63%,0.0
2007-07-30,1.1677,1.1777,1.1824,1.1655,,-0.60%,0.00123412499105137
2007-07-27,1.1747,1.1505,1.1757,1.14,,2.17%,0.0
2007-07-26,1.1498,1.1301,1.1521,1.1273,,1.67%,0.0
2007-07-25,1.1309,1.1346,1.1381,1.1268,,-0.32%,0.004188881482839823
2007-07-24,1.1345,1.1319,1.1358,1.1279,,0.25%,0.005308458405316549
2007-07-23,1.1317,1.1366,1.138,1.1303,,-0.44%,0.0019850824780859653
2007-07-20,1.1367,1.1358,1.1425,1.1316,,0.00%,0.002441221218003554
2007-07-19,1.1367,1.1391,1.1412,1.1346,,-0.23%,0.003906503578622785
2007-07-18,1.1393,1.1451,1.1472,1.1374,,-0.52%,0.0
2007-07-17,1.1452,1.1471,1.1484,1.1422,,-0.18%,0.0012546076596526984
2007-07-16,1.1473,1.1492,1.1502,1.1409,,0.02%,0.003957740359931984
2007-07-13,1.1471,1.1539,1.1555,1.1468,,-0.56%,0.0
2007-07-12,1.1536,1.1573,1.1625,1.1533,,-0.42%,0.0
2007-07-11,1.1585,1.1608,1.1661,1.1567,,-0.22%,0.0007350105305155926
2007-07-10,1.161,1.1621,1.1677,1.1574,,-0.14%,0.00612091420637876
2007-07-09,1.1626,1.1652,1.1672,1.1602,,-0.22%,0.004464022619216632
2007-07-06,1.1652,1.168,1.17,1.1637,,-0.27%,0.0
2007-07-05,1.1683,1.1658,1.1691,1.1612,,0.21%,0.002698022868017611
2007-07-04,1.1658,1.1697,1.1706,1.1641,,-0.40%,0.0017168711636937751
2007-07-03,1.1705,1.1639,1.1712,1.1628,,0.55%,0.004592615012674165
2007-07-02,1.1641,1.1726,1.1771,1.1627,,-1.20%,0.004708014901181536
2007-06-29,1.1782,1.1802,1.1818,1.1732,,-0.24%,0.0
2007-06-28,1.181,1.1922,1.193,1.1801,,-1.01%,0.0
2007-06-27,1.193,1.1823,1.197,1.1815,,0.88%,0.006647542815755097
2007-06-26,1.1826,1.1798,1.1833,1.1744,,0.18%,0.0
2007-06-25,1.1805,1.1787,1.1817,1.1761,,0.13%,0.00330762353305609
2007-06-22,1.179,1.1801,1.1827,1.1769,,-0.11%,0.002993696068943291
2007-06-21,1.1803,1.1858,1.1864,1.1795,,-0.40%,0.0
2007-06-20,1.185,1.1813,1.1862,1.1794,,0.30%,0.005485640017101829
2007-06-19,1.1814,1.186,1.1883,1.1802,,-0.40%,0.003421309895253846
2007-06-18,1.1862,1.1878,1.191,1.1826,,-0.06%,0.0017704735410762054
2007-06-15,1.1869,1.1967,1.1972,1.1865,,-0.80%,0.0
2007-06-14,1.1965,1.1902,1.2002,1.1891,,0.53%,0.0034758887434552382
2007-06-13,1.1902,1.1899,1.1965,1.1861,,-0.03%,0.0022493616624404745
2007-06-12,1.1906,1.1854,1.1916,1.1834,,0.42%,0.00029426692773708134
2007-06-11,1.1856,1.1839,1.1917,1.1836,,0.21%,0.006557894245060319
2007-06-08,1.1831,1.1896,1.1951,1.1826,,-0.69%,0.004872517232377192
2007-06-07,1.1913,1.1882,1.1925,1.1792,,0.27%,0.00477994361579717
2007-06-06,1.1881,1.1947,1.1953,1.1843,,-0.51%,0.0023516802404281293
2007-06-05,1.1942,1.198,1.1993,1.1891,,-0.36%,1.7839476002446765e-06
2007-06-04,1.1985,1.2003,1.2035,1.1975,,-0.21%,0.0
2007-06-01,1.201,1.2077,1.2094,1.1998,,-0.60%,0.0
2007-05-31,1.2083,1.214,1.2174,1.2054,,-0.47%,0.0
2007-05-30,1.214,1.2219,1.2243,1.2132,,-0.63%,0.0
2007-05-29,1.2217,1.22,1.2252,1.2171,,0.12%,0.0034392486457400996
2007-05-28,1.2202,1.2207,1.2224,1.2192,,-0.27%,0.0012050333054664237
2007-05-25,1.2235,1.2217,1.2235,1.2164,,0.14%,0.0013593264756180318
2007-05-24,1.2218,1.2142,1.2222,1.2137,,0.61%,0.0025232388306018552
2007-05-23,1.2144,1.2203,1.2208,1.209,,-0.49%,0.0026584983833047287
2007-05-22,1.2204,1.2176,1.2216,1.2146,,0.25%,0.002215314949249301
2007-05-21,1.2174,1.2124,1.2226,1.2118,,0.15%,0.004100323816522618
2007-05-18,1.2156,1.2145,1.219,1.2105,,0.14%,0.0032683634365568673
2007-05-17,1.2139,1.2137,1.2192,1.2089,,0.06%,0.0060676621096727975
2007-05-16,1.2132,1.1986,1.2145,1.1986,,1.11%,0.0
2007-05-15,1.1999,1.2015,1.2045,1.1973,,-0.15%,0.0005180033359326667
2007-05-14,1.2017,1.2018,1.2024,1.1967,,0.07%,0.0027846504109048484
2007-05-11,1.2008,1.2127,1.2152,1.1999,,-1.01%,0.0
2007-05-10,1.2131,1.2085,1.2131,1.199,,0.41%,0.009220777469043722
2007-05-09,1.2082,1.2071,1.2099,1.2034,,0.15%,0.0028519869782709967
2007-05-08,1.2064,1.2127,1.2134,1.2031,,-0.47%,0.003764613527300836
2007-05-07,1.2121,1.2165,1.2188,1.2092,,-0.25%,0.0
2007-05-04,1.2151,1.2145,1.2241,1.2134,,0.08%,0.0
2007-05-03,1.2141,1.2127,1.2164,1.2098,,0.12%,0.0
2007-05-02,1.2126,1.2082,1.2167,1.2066,,0.36%,0.0039071397898315504
2007-05-01,1.2083,1.2048,1.2091,1.2,,0.35%,0.0
2007-04-30,1.2041,1.2066,1.2113,1.1998,,-0.07%,0.006347407406334342
2007-04-27,1.2049,1.2096,1.2141,1.1986,,-0.43%,0.007614371287748428
2007-04-26,1.2101,1.197,1.2124,1.1963,,1.15%,0.009107412345814796
2007-04-25,1.1963,1.2077,1.2102,1.196,,-0.99%,0.010173489804427883
2007-04-24,1.2083,1.2015,1.2149,1.1986,,0.56%,0.0054529272049697606
2007-04-23,1.2016,1.1935,1.2027,1.193,,0.64%,0.0
2007-04-20,1.194,1.1966,1.1991,1.1932,,-0.27%,0.003341162594845556
2007-04-19,1.1972,1.1919,1.2083,1.1909,,0.39%,0.0019693209827339737
2007-04-18,1.1926,1.1952,1.2028,1.1915,,-0.21%,0.006761804753401655
2007-04-17,1.1951,1.2012,1.2029,1.1919,,-0.47%,0.008810234825656436
2007-04-16,1.2007,1.1986,1.2032,1.196,,0.06%,0.0037119327576820324
2007-04-13,1.2,1.2057,1.2068,1.1977,,-0.53%,0.0016186883245114967
2007-04-12,1.2064,1.2111,1.2146,1.205,,-0.53%,0.0
2007-04-11,1.2128,1.2108,1.2157,1.209,,0.26%,0.002002770122324459
2007-04-10,1.2097,1.2238,1.2259,1.2092,,-1.19%,0.0021874697408066513
2007-04-09,1.2243,1.2243,1.227,1.2226,,-0.04%,0.0
2007-04-06,1.2248,1.2203,1.2269,1.2188,,0.32%,0.0020036838770932054
2007-04-05,1.2209,1.2217,1.2258,1.2174,,-0.06%,0.004283989719566027
2007-04-04,1.2216,1.2294,1.2401,1.22,,-0.65%,0.0
2007-04-03,1.2296,1.224,1.2327,1.2229,,0.44%,0.004454627477804723
2007-04-02,1.2242,1.2343,1.2374,1.2216,,-1.02%,0.005497249744353403
2007-03-30,1.2368,1.2378,1.241,1.2302,,-0.23%,0.0
2007-03-29,1.2396,1.2405,1.2421,1.2329,,-0.22%,0.004461569458163828
2007-03-28,1.2423,1.2369,1.2451,1.2367,,0.43%,0.0005016618966585844
2007-03-27,1.237,1.2346,1.2398,1.2327,,0.17%,0.0
2007-03-26,1.2349,1.2412,1.2456,1.2329,,-0.52%,0.0032285822529748006
2007-03-23,1.2414,1.2404,1.2434,1.2369,,0.10%,0.0030480152268144572
2007-03-22,1.2402,1.2379,1.2425,1.2353,,0.19%,0.00311504851866716
2007-03-21,1.2378,1.2452,1.25,1.2367,,-0.59%,0.0008306988211455657
2007-03-20,1.2451,1.2494,1.2559,1.2432,,-0.31%,0.0
2007-03-19,1.249,1.2574,1.2601,1.2466,,-0.61%,0.0031556594157725335
2007-03-16,1.2567,1.2671,1.2694,1.2533,,-0.82%,0.0
2007-03-15,1.2671,1.271,1.2758,1.2658,,-0.33%,0.0
2007-03-14,1.2713,1.2793,1.2817,1.2695,,-0.87%,0.0
2007-03-13,1.2824,1.2723,1.2824,1.2677,,0.78%,0.008330657599659548
2007-03-12,1.2725,1.2802,1.2826,1.2708,,-0.77%,0.007463539948267744
2007-03-09,1.2824,1.286,1.2871,1.2793,,-0.36%,0.0
2007-03-08,1.287,1.2867,1.29,1.2832,,0.02%,0.0
2007-03-07,1.2868,1.2905,1.2921,1.2824,,-0.28%,0.0040286592265716525
2007-03-06,1.2904,1.2972,1.302,1.2888,,-0.54%,0.0
2007-03-05,1.2974,1.2801,1.2983,1.2776,,1.41%,0.0002709254017694054
2007-03-02,1.2794,1.274,1.2803,1.2711,,0.47%,0.0
2007-03-01,1.2734,1.2694,1.2754,1.2681,,0.34%,0.0
2007-02-28,1.2691,1.2687,1.2736,1.2663,,-0.01%,0.0023247493156084154
2007-02-27,1.2692,1.2598,1.2701,1.2579,,0.78%,0.0
2007-02-26,1.2594,1.2639,1.2646,1.2583,,-0.25%,0.0029346160937186072
2007-02-23,1.2626,1.2674,1.27,1.2615,,-0.42%,0.0
2007-02-22,1.2679,1.2626,1.27,1.2621,,0.32%,0.0059185379030141615
2007-02-21,1.2639,1.2716,1.2734,1.2629,,-0.65%,0.003511082721109961
2007-02-20,1.2722,1.2713,1.2741,1.2698,,0.16%,0.0002752361562735711
2007-02-19,1.2702,1.2687,1.2744,1.2676,,-0.05%,0.0023625078240636236
2007-02-16,1.2708,1.2747,1.2776,1.27,,-0.26%,0.0003763666749896305
2007-02-15,1.2741,1.2752,1.278,1.271,,-0.11%,0.00441814183259015
2007-02-14,1.2755,1.2825,1.2845,1.2732,,-0.59%,0.0
2007-02-13,1.2831,1.2953,1.2974,1.2819,,-0.95%,0.0
2007-02-12,1.2954,1.2883,1.297,1.284,,0.67%,0.008844078997661556
2007-02-09,1.2868,1.2796,1.2902,1.2776,,0.59%,0.0
2007-02-08,1.2792,1.2844,1.2885,1.2781,,-0.44%,0.0070340692678802
2007-02-07,1.2848,1.2857,1.2889,1.2835,,-0.08%,0.0017202737582128033
2007-02-06,1.2858,1.2885,1.2919,1.2844,,-0.24%,0.0015810423600688707
2007-02-05,1.2889,1.2915,1.2948,1.2867,,-0.12%,0.0011970821894188906
2007-02-02,1.2904,1.2918,1.2963,1.2887,,-0.10%,0.002816312344766079
2007-02-01,1.2917,1.2868,1.2929,1.2865,,0.31%,0.00025473970172640634
2007-01-31,1.2877,1.2948,1.2992,1.2865,,-0.53%,0.0028542526955583005
2007-01-30,1.2945,1.2947,1.2985,1.292,,-0.12%,0.0029154220688976194
2007-01-29,1.296,1.2923,1.2975,1.2907,,0.27%,0.002995956794910314
2007-01-26,1.2925,1.2933,1.2953,1.2897,,-0.07%,0.0018850932175293101
2007-01-25,1.2934,1.2798,1.2942,1.2781,,1.17%,0.0
2007-01-24,1.2784,1.2615,1.2836,1.2604,,1.30%,0.0
2007-01-23,1.262,1.269,1.2702,1.2591,,-0.54%,0.0023419092217327134
2007-01-22,1.2688,1.2663,1.2701,1.2644,,0.25%,0.0026203633962147113
2007-01-19,1.2656,1.2665,1.2734,1.2641,,-0.20%,0.0030660658467800556
2007-01-18,1.2681,1.2711,1.2729,1.2658,,-0.24%,0.004563724033060163
2007-01-17,1.2712,1.2773,1.28,1.2697,,-0.48%,0.0
2007-01-16,1.2773,1.2753,1.2789,1.2728,,0.15%,0.003159410641200892
2007-01-15,1.2754,1.2742,1.279,1.2718,,-0.09%,0.004231100961154648
2007-01-12,1.2765,1.2806,1.2853,1.2755,,-0.27%,0.0
2007-01-11,1.28,1.2867,1.2872,1.2749,,-0.54%,0.006463708882575184
2007-01-10,1.287,1.2806,1.2888,1.2794,,0.49%,0.002969544526965502
2007-01-09,1.2807,1.2821,1.2847,1.2755,,-0.12%,0.0
2007-01-08,1.2822,1.283,1.2852,1.2775,,-0.09%,0.004326673011708861
2007-01-05,1.2833,1.275,1.2849,1.2731,,0.64%,0.0037445116211757548
2007-01-04,1.2751,1.2633,1.2773,1.2618,,0.89%,0.0
2007-01-03,1.2639,1.2557,1.2651,1.2519,,0.59%,0.0
2007-01-02,1.2565,1.2665,1.2679,1.2542,,-0.78%,0.005797670410527682
2007-01-01,1.2664,1.2686,1.2687,1.2657,,-0.03%,0.0
2006-12-29,1.2668,1.2645,1.2735,1.2614,,0.08%,0.0006980919756979614
2006-12-28,1.2658,1.2747,1.2752,1.2625,,-0.69%,0.007124780285351243
2006-12-27,1.2746,1.2796,1.2809,1.2713,,-0.41%,0.0
2006-12-26,1.2799,1.2758,1.2801,1.2711,,0.46%,0.006357948803840706
2006-12-25,1.2741,1.274,1.2779,1.2722,,-0.09%,0.003131289924641062
2006-12-22,1.2752,1.2747,1.2786,1.2689,,0.09%,0.0029336969729680594
