Date,Price,Open,High,Low,Vol.,Change %
2022-12-22,1.4997,1.4912,1.5038,1.4773,116.12K,0.60%
2022-12-21,1.4908,1.4979,1.5026,1.486,119.51K,-0.43%
2022-12-20,1.4972,1.4926,1.5087,1.4827,146.66K,0.33%
2022-12-19,1.4923,1.4895,1.4965,1.4851,119.90K,-0.23%
2022-12-16,1.4957,1.4921,1.4981,1.4843,105.37K,0.25%
2022-12-15,1.4919,1.4569,1.4979,1.4555,122.85K,2.42%
2022-12-14,1.4567,1.459,1.4685,1.453,127.78K,-0.14%
2022-12-13,1.4588,1.4827,1.4839,1.4504,113.67K,-1.57%
2022-12-12,1.4821,1.4698,1.4862,1.4692,103.28K,0.74%
2022-12-09,1.4712,1.4777,1.4828,1.4675,116.46K,-0.40%
2022-12-08,1.4771,1.4872,1.493,1.4745,125.01K,-0.63%
2022-12-07,1.4865,1.4941,1.4998,1.4829,138.90K,-0.50%
2022-12-06,1.4939,1.4926,1.4969,1.4825,125.10K,0.07%
2022-12-05,1.4928,1.47,1.4956,1.4596,128.79K,1.38%
2022-12-02,1.4725,1.4684,1.483,1.4625,122.79K,0.32%
2022-12-01,1.4678,1.4739,1.4748,1.4608,148.63K,-0.37%
2022-11-30,1.4732,1.4952,1.4993,1.4703,133.56K,-1.45%
2022-11-29,1.4948,1.5039,1.5062,1.4815,109.36K,-0.55%
2022-11-28,1.5031,1.485,1.5057,1.4843,108.21K,1.51%
2022-11-25,1.4808,1.4784,1.4881,1.4745,88.78K,0.18%
2022-11-24,1.4782,1.4856,1.4869,1.4751,85.98K,-0.47%
2022-11-23,1.4852,1.504,1.5075,1.4838,90.96K,-1.24%
2022-11-22,1.5038,1.5147,1.5153,1.503,103.63K,-0.64%
2022-11-21,1.5135,1.4978,1.5187,1.4952,118.85K,0.99%
2022-11-18,1.4986,1.4959,1.5013,1.4856,122.37K,0.15%
2022-11-17,1.4963,1.4845,1.5075,1.4809,131.61K,0.88%
2022-11-16,1.4832,1.4815,1.4882,1.4719,136.05K,0.24%
2022-11-15,1.4797,1.4921,1.4959,1.471,144.04K,-0.89%
2022-11-14,1.493,1.492,1.5009,1.4869,133.79K,0.09%
2022-11-11,1.4916,1.5108,1.5203,1.4886,123.57K,-1.27%
2022-11-10,1.5108,1.5551,1.566,1.5078,121.09K,-2.82%
2022-11-09,1.5547,1.5375,1.559,1.533,111.96K,1.13%
2022-11-08,1.5373,1.5434,1.5519,1.5261,115.29K,-0.38%
2022-11-07,1.5432,1.558,1.5623,1.5403,135.57K,-0.19%
2022-11-04,1.5461,1.59,1.5913,1.5423,129.99K,-2.77%
2022-11-03,1.5901,1.5742,1.5945,1.5691,111.93K,1.04%
2022-11-02,1.5738,1.5634,1.5755,1.5402,112.94K,0.68%
2022-11-01,1.5632,1.5626,1.5682,1.5468,116.19K,0.04%
2022-10-31,1.5625,1.5605,1.5704,1.5553,117.27K,0.21%
2022-10-28,1.5593,1.5502,1.5653,1.5431,115.99K,0.59%
2022-10-27,1.5501,1.5389,1.5565,1.5328,137.13K,0.74%
2022-10-26,1.5387,1.5642,1.5694,1.5355,121.13K,-1.59%
2022-10-25,1.5635,1.5841,1.5867,1.5592,114.58K,-1.25%
2022-10-24,1.5833,1.568,1.5945,1.5596,144.08K,1.00%
2022-10-21,1.5676,1.5934,1.6103,1.5639,122.38K,-1.54%
2022-10-20,1.5921,1.5947,1.6058,1.573,138.80K,-0.14%
2022-10-19,1.5944,1.5848,1.5998,1.5806,130.90K,0.64%
2022-10-18,1.5843,1.5896,1.5961,1.5771,145.05K,-0.31%
2022-10-17,1.5893,1.6143,1.6151,1.5841,123.78K,-1.49%
2022-10-14,1.6134,1.5876,1.6144,1.5753,159.31K,1.68%
2022-10-13,1.5868,1.593,1.6207,1.5828,137.26K,-0.38%
2022-10-12,1.5929,1.5943,1.6039,1.5874,144.81K,-0.09%
2022-10-11,1.5944,1.5862,1.6009,1.5754,146.86K,0.54%
2022-10-10,1.5858,1.5682,1.5938,1.5655,134.21K,1.01%
2022-10-07,1.5699,1.5618,1.5739,1.5543,103.54K,0.62%
2022-10-06,1.5603,1.5412,1.5654,1.5286,140.74K,1.23%
2022-10-05,1.5413,1.5379,1.5584,1.5319,134.62K,0.26%
2022-10-04,1.5373,1.5345,1.5504,1.527,125.05K,0.19%
2022-10-03,1.5344,1.5601,1.5626,1.533,131.30K,-1.70%
2022-09-30,1.561,1.5383,1.5649,1.5325,130.03K,1.48%
2022-09-29,1.5382,1.5331,1.554,1.5321,132.01K,0.35%
2022-09-28,1.5328,1.5538,1.5717,1.531,146.56K,-1.35%
2022-09-27,1.5538,1.5491,1.5592,1.5351,142.79K,0.36%
2022-09-26,1.5482,1.5338,1.5536,1.5292,147.75K,1.08%
2022-09-23,1.5316,1.5049,1.5359,1.5023,125.85K,1.82%
2022-09-22,1.5042,1.5083,1.5213,1.4988,143.12K,-0.23%
2022-09-21,1.5076,1.4943,1.5103,1.4912,118.92K,0.86%
2022-09-20,1.4948,1.4864,1.4979,1.4818,108.86K,0.56%
2022-09-19,1.4865,1.4903,1.4988,1.4848,97.80K,-0.08%
2022-09-16,1.4877,1.4919,1.4993,1.4869,103.66K,-0.26%
2022-09-15,1.4916,1.4818,1.4935,1.4768,105.77K,0.68%
2022-09-14,1.4815,1.4857,1.4915,1.479,127.10K,-0.28%
2022-09-13,1.4857,1.4514,1.4868,1.4456,106.96K,2.35%
2022-09-12,1.4516,1.4604,1.4704,1.449,83.00K,-0.66%
2022-09-09,1.4613,1.4812,1.4823,1.4538,112.96K,-1.33%
2022-09-08,1.481,1.4772,1.4898,1.4763,125.34K,0.26%
2022-09-07,1.4771,1.4847,1.493,1.477,115.73K,-0.49%
2022-09-06,1.4843,1.4713,1.4864,1.4633,132.74K,0.89%
2022-09-05,1.4712,1.469,1.4766,1.4683,84.58K,0.25%
2022-09-02,1.4676,1.4732,1.4754,1.4585,109.15K,-0.35%
2022-09-01,1.4728,1.4617,1.477,1.4602,128.33K,0.75%
2022-08-31,1.4618,1.4594,1.4632,1.4481,117.18K,0.18%
2022-08-30,1.4592,1.4484,1.4609,1.4373,146.63K,0.76%
2022-08-29,1.4482,1.4499,1.462,1.4436,107.84K,-0.19%
2022-08-26,1.451,1.433,1.4519,1.4264,115.97K,1.29%
2022-08-25,1.4325,1.4471,1.4493,1.43,116.48K,-1.02%
2022-08-24,1.4472,1.4431,1.4538,1.4423,102.33K,0.32%
2022-08-23,1.4426,1.454,1.4587,1.4359,109.49K,-0.79%
2022-08-22,1.4541,1.4558,1.4575,1.4429,123.50K,-0.01%
2022-08-19,1.4543,1.4451,1.4581,1.4447,113.84K,0.64%
2022-08-18,1.4451,1.4428,1.4496,1.4344,118.89K,0.20%
2022-08-17,1.4422,1.4242,1.4471,1.4229,118.12K,1.31%
2022-08-16,1.4235,1.4239,1.4305,1.4202,100.55K,-0.01%
2022-08-15,1.4237,1.405,1.4264,1.4028,90.07K,1.41%
2022-08-12,1.4039,1.4075,1.4115,1.4026,97.20K,-0.24%
2022-08-11,1.4073,1.4126,1.4159,1.4009,105.82K,-0.35%
2022-08-10,1.4122,1.4358,1.4397,1.4064,106.29K,-1.62%
2022-08-09,1.4355,1.431,1.4383,1.4295,95.16K,0.34%
2022-08-08,1.4306,1.4468,1.4498,1.4264,82.46K,-1.13%
2022-08-05,1.447,1.4347,1.4558,1.4335,107.88K,0.89%
2022-08-04,1.4343,1.4401,1.4421,1.4304,108.20K,-0.33%
2022-08-03,1.4391,1.4451,1.4523,1.4375,107.17K,-0.39%
2022-08-02,1.4447,1.4237,1.4467,1.4217,133.41K,1.49%
2022-08-01,1.4235,1.4322,1.4355,1.4188,116.02K,-0.54%
2022-07-29,1.4312,1.4314,1.4471,1.4219,95.78K,-0.03%
2022-07-28,1.4316,1.4302,1.4379,1.4255,111.04K,0.14%
2022-07-27,1.4296,1.4412,1.4468,1.4259,99.13K,-0.78%
2022-07-26,1.4409,1.4386,1.4448,1.4318,109.37K,0.22%
2022-07-25,1.4378,1.4423,1.4536,1.4354,115.40K,-0.40%
2022-07-22,1.4436,1.4428,1.4509,1.433,97.49K,0.06%
2022-07-21,1.4428,1.452,1.4581,1.4412,121.98K,-0.61%
2022-07-20,1.4516,1.4496,1.4551,1.4427,116.05K,0.16%
2022-07-19,1.4493,1.4682,1.4703,1.4464,100.15K,-1.25%
2022-07-18,1.4676,1.4733,1.4745,1.4587,101.12K,-0.27%
2022-07-15,1.4715,1.4817,1.4885,1.469,111.43K,-0.69%
2022-07-14,1.4817,1.479,1.4968,1.473,132.52K,0.22%
2022-07-13,1.4784,1.4799,1.487,1.4696,126.91K,-0.07%
2022-07-12,1.4795,1.4855,1.4902,1.4748,116.79K,-0.34%
2022-07-11,1.4846,1.4578,1.4895,1.4572,113.28K,1.83%
2022-07-08,1.4579,1.4625,1.4726,1.4545,124.15K,-0.29%
2022-07-07,1.4622,1.4758,1.4785,1.4599,119.59K,-0.91%
2022-07-06,1.4756,1.4699,1.479,1.4647,135.64K,0.42%
2022-07-05,1.4695,1.4566,1.4791,1.4501,137.87K,0.89%
2022-07-04,1.4565,1.4679,1.4721,1.4514,102.71K,-0.72%
2022-07-01,1.4671,1.4487,1.4785,1.448,96.93K,1.29%
2022-06-30,1.4484,1.4528,1.4593,1.445,120.45K,-0.31%
2022-06-29,1.4529,1.4475,1.4574,1.4448,108.33K,0.38%
2022-06-28,1.4474,1.4447,1.4484,1.4356,115.56K,0.25%
2022-06-27,1.4438,1.4406,1.4478,1.4369,108.13K,0.35%
2022-06-24,1.4388,1.4507,1.452,1.4371,116.82K,-0.85%
2022-06-23,1.4512,1.444,1.4561,1.4431,127.63K,0.54%
2022-06-22,1.4434,1.4345,1.4534,1.4339,105.16K,0.61%
2022-06-21,1.4347,1.4389,1.4423,1.4297,104.80K,-0.24%
2022-06-20,1.4382,1.4444,1.4463,1.4292,89.84K,-0.20%
2022-06-17,1.4411,1.4191,1.4499,1.4176,141.08K,1.57%
2022-06-16,1.4188,1.428,1.4403,1.4144,134.69K,-0.63%
2022-06-15,1.4278,1.4558,1.4568,1.4235,125.68K,-1.90%
2022-06-14,1.4554,1.4442,1.4598,1.4344,122.97K,0.79%
2022-06-13,1.444,1.4204,1.447,1.4172,108.33K,1.85%
2022-06-10,1.4178,1.4088,1.4212,1.4007,102.94K,0.65%
2022-06-09,1.4086,1.3902,1.4098,1.3892,94.42K,1.34%
2022-06-08,1.39,1.382,1.3937,1.3819,95.04K,0.51%
2022-06-07,1.3829,1.3902,1.3973,1.3799,88.25K,-0.51%
2022-06-06,1.39,1.3872,1.3915,1.3827,71.34K,0.19%
2022-06-03,1.3873,1.3765,1.3887,1.3729,56.52K,0.81%
2022-06-02,1.3761,1.3935,1.4005,1.3754,75.06K,-1.25%
2022-06-01,1.3935,1.3936,1.3976,1.3829,81.64K,0.00%
2022-05-31,1.3935,1.3893,1.3988,1.388,87.48K,0.33%
2022-05-30,1.3889,1.3974,1.3988,1.3888,63.38K,-0.53%
2022-05-27,1.3963,1.4089,1.4106,1.3951,85.63K,-0.87%
2022-05-26,1.4085,1.411,1.4171,1.4063,90.49K,-0.06%
2022-05-25,1.4094,1.4077,1.4216,1.4044,108.79K,0.13%
2022-05-24,1.4075,1.4067,1.4171,1.4057,118.90K,0.03%
2022-05-23,1.4071,1.4176,1.4203,1.4028,104.03K,-1.01%
2022-05-20,1.4215,1.4184,1.4282,1.4135,115.71K,0.26%
2022-05-19,1.4178,1.4378,1.4385,1.4137,132.39K,-1.36%
2022-05-18,1.4374,1.4227,1.439,1.4188,110.43K,1.06%
2022-05-17,1.4223,1.4346,1.4354,1.4202,112.58K,-0.84%
2022-05-16,1.4343,1.4434,1.4552,1.432,116.32K,-0.44%
2022-05-13,1.4407,1.4584,1.4592,1.4405,95.98K,-1.17%
2022-05-12,1.4577,1.4413,1.4645,1.4379,123.32K,1.15%
2022-05-11,1.4411,1.4413,1.4435,1.4174,118.16K,0.01%
2022-05-10,1.4409,1.4378,1.4472,1.4311,128.82K,0.24%
2022-05-09,1.4374,1.4129,1.44,1.4114,110.25K,1.76%
2022-05-06,1.4126,1.4061,1.4167,1.4013,116.35K,0.48%
2022-05-05,1.4059,1.3772,1.4131,1.376,112.27K,2.12%
2022-05-04,1.3767,1.4094,1.4108,1.3762,93.06K,-2.31%
2022-05-03,1.4092,1.4182,1.4191,1.3989,96.51K,-0.63%
2022-05-02,1.4182,1.4139,1.4226,1.4117,74.54K,0.20%
2022-04-29,1.4154,1.4098,1.4169,1.3926,111.96K,0.44%
2022-04-28,1.4092,1.4034,1.4175,1.396,101.41K,0.45%
2022-04-27,1.4029,1.4039,1.4083,1.3905,106.26K,-0.04%
2022-04-26,1.4035,1.3931,1.4048,1.3831,111.08K,0.75%
2022-04-25,1.3931,1.3757,1.4016,1.3757,112.65K,0.86%
2022-04-22,1.3812,1.3561,1.3823,1.355,83.04K,1.89%
2022-04-21,1.3556,1.3423,1.3578,1.3406,99.63K,1.01%
2022-04-20,1.3421,1.3559,1.3569,1.3407,91.07K,-1.06%
2022-04-19,1.3565,1.3609,1.3615,1.3511,88.00K,-0.29%
2022-04-18,1.3604,1.3513,1.362,1.3501,58.67K,0.66%
2022-04-15,1.3515,1.3479,1.3532,1.3464,34.71K,0.30%
2022-04-14,1.3475,1.3428,1.352,1.3388,96.00K,0.43%
2022-04-13,1.3417,1.3406,1.3529,1.3376,94.41K,0.10%
2022-04-12,1.3403,1.3477,1.3516,1.3343,79.52K,-0.58%
2022-04-11,1.3481,1.3434,1.3489,1.3394,67.11K,0.53%
2022-04-08,1.341,1.3368,1.3467,1.3344,72.08K,0.32%
2022-04-07,1.3367,1.3309,1.3393,1.3298,67.54K,0.45%
2022-04-06,1.3307,1.3196,1.3358,1.3168,76.35K,0.86%
2022-04-05,1.3193,1.3257,1.3271,1.3051,68.48K,-0.48%
2022-04-04,1.3256,1.3348,1.3364,1.3232,73.19K,-0.57%
2022-04-01,1.3332,1.3363,1.3384,1.3289,91.45K,-0.25%
2022-03-31,1.3365,1.3318,1.3388,1.3286,81.69K,0.38%
2022-03-30,1.3314,1.3321,1.3331,1.3267,79.06K,0.05%
2022-03-29,1.3308,1.335,1.3412,1.3298,101.82K,-0.32%
2022-03-28,1.3351,1.3311,1.3393,1.3261,77.05K,0.32%
2022-03-25,1.3308,1.331,1.3343,1.3267,67.33K,0.00%
2022-03-24,1.3308,1.3337,1.3395,1.3283,63.73K,-0.17%
2022-03-23,1.333,1.3389,1.3424,1.3319,80.53K,-0.44%
2022-03-22,1.3389,1.3512,1.3559,1.3383,77.72K,-0.90%
2022-03-21,1.351,1.3511,1.3562,1.3467,77.94K,0.18%
2022-03-18,1.3486,1.3557,1.3587,1.3479,63.37K,-0.50%
2022-03-17,1.3554,1.3714,1.3733,1.3525,72.77K,-1.18%
2022-03-16,1.3716,1.3897,1.3929,1.3704,84.84K,-1.29%
2022-03-15,1.3895,1.3912,1.3958,1.3834,101.16K,-0.11%
2022-03-14,1.391,1.3717,1.3917,1.3694,89.38K,1.43%
2022-03-11,1.3714,1.36,1.3734,1.3571,97.92K,0.92%
2022-03-10,1.3589,1.3656,1.3724,1.3571,92.95K,-0.48%
2022-03-09,1.3654,1.3757,1.3767,1.3627,99.87K,-0.73%
2022-03-08,1.3755,1.3665,1.3803,1.3606,127.65K,0.69%
2022-03-07,1.3661,1.3567,1.3678,1.3437,127.68K,0.71%
2022-03-04,1.3565,1.3644,1.37,1.3548,114.13K,-0.57%
2022-03-03,1.3643,1.3706,1.3745,1.3607,99.31K,-0.42%
2022-03-02,1.3701,1.3792,1.3807,1.3685,95.00K,-0.60%
2022-03-01,1.3784,1.3771,1.3817,1.3715,108.43K,0.12%
2022-02-28,1.3767,1.3918,1.3982,1.3762,113.97K,-0.38%
2022-02-25,1.382,1.3961,1.4004,1.3815,113.49K,-1.00%
2022-02-24,1.3959,1.3822,1.4095,1.3821,145.83K,0.99%
2022-02-23,1.3822,1.3851,1.3855,1.3726,79.15K,-0.20%
2022-02-22,1.385,1.391,1.3945,1.3823,99.77K,-0.40%
2022-02-21,1.3906,1.3947,1.3963,1.3843,72.89K,-0.22%
2022-02-18,1.3937,1.3916,1.3958,1.3833,90.33K,0.18%
2022-02-17,1.3912,1.3898,1.3989,1.3853,109.19K,0.12%
2022-02-16,1.3895,1.3983,1.4001,1.3877,88.29K,-0.62%
2022-02-15,1.3982,1.4031,1.4082,1.3971,81.04K,-0.35%
2022-02-14,1.4031,1.402,1.4113,1.3983,101.71K,0.14%
2022-02-11,1.4011,1.3955,1.4069,1.3915,107.20K,0.40%
2022-02-10,1.3955,1.393,1.3992,1.3794,81.22K,0.19%
2022-02-09,1.3928,1.3993,1.4004,1.3898,64.43K,-0.46%
2022-02-08,1.3992,1.4037,1.4074,1.3989,94.96K,-0.28%
2022-02-07,1.4031,1.413,1.4155,1.4023,80.73K,-0.69%
2022-02-04,1.4128,1.4004,1.4182,1.398,99.60K,0.90%
2022-02-03,1.4002,1.4016,1.4067,1.3948,94.04K,-0.06%
2022-02-02,1.401,1.4029,1.405,1.3967,67.00K,-0.12%
2022-02-01,1.4027,1.4146,1.422,1.4022,73.31K,-0.84%
2022-01-31,1.4146,1.4286,1.432,1.413,74.00K,-1.15%
2022-01-28,1.431,1.4223,1.4353,1.419,95.31K,0.68%
2022-01-27,1.4213,1.4053,1.4238,1.4039,98.08K,1.14%
2022-01-26,1.4053,1.3988,1.4092,1.3923,92.25K,0.51%
2022-01-25,1.3982,1.4002,1.4044,1.3935,116.42K,-0.14%
2022-01-24,1.4002,1.3935,1.4105,1.391,111.55K,0.60%
2022-01-21,1.3918,1.3837,1.3946,1.3827,102.13K,0.59%
2022-01-20,1.3837,1.3867,1.3874,1.3741,93.01K,-0.21%
2022-01-19,1.3866,1.3918,1.3935,1.3812,105.47K,-0.34%
2022-01-18,1.3914,1.3872,1.3948,1.3832,110.58K,0.35%
2022-01-17,1.3866,1.3865,1.3899,1.383,77.28K,-0.05%
2022-01-14,1.3873,1.3729,1.3894,1.3708,85.00K,1.09%
2022-01-13,1.3723,1.3726,1.375,1.367,77.08K,-0.01%
2022-01-12,1.3725,1.387,1.389,1.3711,62.29K,-1.03%
2022-01-11,1.3868,1.3949,1.3977,1.3861,60.36K,-0.52%
2022-01-10,1.3941,1.3947,1.3989,1.3882,58.30K,0.09%
2022-01-07,1.3928,1.3963,1.4027,1.3911,66.78K,-0.21%
2022-01-06,1.3957,1.385,1.3997,1.3843,94.67K,0.79%
2022-01-05,1.3848,1.3813,1.3861,1.3749,68.10K,0.26%
2022-01-04,1.3812,1.3901,1.3919,1.3792,61.97K,-0.65%
2022-01-03,1.3902,1.377,1.3921,1.3739,50.96K,0.96%
2021-12-31,1.377,1.3784,1.3806,1.374,52.93K,-0.14%
2021-12-30,1.3789,1.3795,1.3807,1.3742,43.96K,0.03%
2021-12-29,1.3785,1.3833,1.3865,1.375,44.47K,-0.33%
2021-12-28,1.3831,1.3822,1.3852,1.3765,36.58K,0.15%
2021-12-27,1.381,1.3845,1.3878,1.3803,30.32K,-0.20%
2021-12-24,1.3837,1.3807,1.3855,1.3798,55.28K,0.26%
2021-12-23,1.3801,1.3862,1.3899,1.3787,61.91K,-0.43%
2021-12-22,1.386,1.3982,1.4045,1.3846,54.50K,-0.82%
2021-12-21,1.3974,1.4061,1.4088,1.3971,72.79K,-0.58%
2021-12-20,1.4055,1.4015,1.4121,1.3989,79.90K,0.16%
2021-12-17,1.4033,1.3921,1.4041,1.3915,80.65K,0.83%
2021-12-16,1.3918,1.3947,1.3997,1.3841,66.92K,-0.22%
2021-12-15,1.3949,1.4081,1.41,1.3931,75.19K,-0.91%
2021-12-14,1.4077,1.4025,1.4105,1.4013,70.60K,0.39%
2021-12-13,1.4023,1.3998,1.4064,1.3932,60.65K,0.59%
2021-12-10,1.3941,1.3986,1.4022,1.3921,72.48K,-0.31%
2021-12-09,1.3984,1.3943,1.4015,1.3912,74.27K,0.31%
2021-12-08,1.3941,1.4047,1.4056,1.3918,90.12K,-0.74%
2021-12-07,1.4045,1.4183,1.4208,1.4037,97.12K,-0.97%
2021-12-06,1.4182,1.4291,1.4297,1.4173,78.93K,-0.69%
2021-12-03,1.428,1.4095,1.4301,1.4082,84.85K,1.32%
2021-12-02,1.4094,1.4073,1.4117,1.4044,84.38K,0.18%
2021-12-01,1.4069,1.4033,1.4095,1.3939,96.01K,0.29%
2021-11-30,1.4029,1.3997,1.4159,1.3944,101.83K,0.25%
2021-11-29,1.3994,1.4052,1.4061,1.3966,66.55K,-0.26%
2021-11-26,1.4031,1.3908,1.4062,1.3889,119.38K,0.91%
2021-11-25,1.3904,1.3895,1.3929,1.3869,94.01K,0.08%
2021-11-24,1.3893,1.3835,1.3922,1.3831,81.60K,0.43%
2021-11-23,1.3833,1.384,1.3877,1.3817,101.79K,-0.06%
2021-11-22,1.3841,1.3822,1.385,1.3745,106.91K,0.15%
2021-11-19,1.382,1.3736,1.3838,1.3713,67.69K,0.60%
2021-11-18,1.3738,1.3757,1.3795,1.3709,88.38K,-0.15%
2021-11-17,1.3759,1.3692,1.3777,1.3685,78.71K,0.51%
2021-11-16,1.3689,1.3611,1.3714,1.357,71.54K,0.59%
2021-11-15,1.3609,1.3638,1.3662,1.3566,52.84K,-0.19%
2021-11-12,1.3635,1.3702,1.3745,1.363,53.00K,-0.52%
2021-11-11,1.3706,1.3648,1.3724,1.362,60.00K,0.44%
2021-11-10,1.3646,1.3556,1.3655,1.3523,66.53K,0.71%
2021-11-09,1.355,1.3469,1.3587,1.3455,63.37K,0.58%
2021-11-08,1.3472,1.3518,1.3543,1.3455,55.73K,-0.27%
2021-11-05,1.3508,1.351,1.3588,1.3489,80.51K,-0.01%
2021-11-04,1.351,1.3426,1.3546,1.3384,82.98K,0.61%
2021-11-03,1.3428,1.3461,1.3491,1.3405,82.87K,-0.23%
2021-11-02,1.3459,1.3289,1.3478,1.3274,85.22K,1.29%
2021-11-01,1.3287,1.3317,1.336,1.3267,71.66K,-0.05%
2021-10-29,1.3293,1.3254,1.3334,1.3233,83.75K,0.31%
2021-10-28,1.3252,1.3303,1.3371,1.3233,90.27K,-0.35%
2021-10-27,1.3298,1.3332,1.3357,1.3269,72.25K,-0.26%
2021-10-26,1.3332,1.3349,1.3362,1.3286,63.21K,-0.10%
2021-10-25,1.3346,1.339,1.3403,1.332,61.39K,-0.36%
2021-10-22,1.3394,1.3392,1.3419,1.331,78.82K,0.03%
2021-10-21,1.339,1.3306,1.341,1.3249,68.58K,0.65%
2021-10-20,1.3303,1.3382,1.3397,1.3291,63.73K,-0.60%
2021-10-19,1.3383,1.3491,1.3501,1.3356,63.94K,-0.81%
2021-10-18,1.3492,1.3474,1.3554,1.3443,69.22K,0.21%
2021-10-15,1.3464,1.3484,1.3509,1.3439,63.70K,-0.14%
2021-10-14,1.3483,1.3552,1.3566,1.3463,51.73K,-0.49%
2021-10-13,1.355,1.3604,1.3657,1.3544,80.89K,-0.40%
2021-10-12,1.3604,1.3601,1.364,1.354,59.17K,0.03%
2021-10-11,1.36,1.3672,1.3714,1.3562,62.42K,-0.56%
2021-10-08,1.3676,1.3672,1.3722,1.3625,70.95K,0.03%
2021-10-07,1.3672,1.375,1.3759,1.3651,69.28K,-0.54%
2021-10-06,1.3746,1.3721,1.384,1.3705,89.38K,0.25%
2021-10-05,1.3712,1.3727,1.3796,1.3693,89.84K,-0.14%
2021-10-04,1.3731,1.3767,1.3792,1.3688,73.41K,-0.34%
2021-10-01,1.3778,1.3841,1.3905,1.3741,75.50K,-0.41%
2021-09-30,1.3835,1.3935,1.3943,1.3777,91.13K,-0.67%
2021-09-29,1.3928,1.382,1.3948,1.3764,74.27K,0.81%
2021-09-28,1.3816,1.3723,1.3841,1.3675,92.86K,0.68%
2021-09-27,1.3723,1.3776,1.3807,1.3707,64.07K,-0.36%
2021-09-24,1.3772,1.3704,1.3821,1.3666,57.09K,0.50%
2021-09-23,1.3704,1.3801,1.3845,1.3668,71.10K,-0.69%
2021-09-22,1.3799,1.3831,1.3844,1.3704,83.36K,-0.20%
2021-09-21,1.3826,1.3799,1.3849,1.3728,71.22K,0.30%
2021-09-20,1.3784,1.3757,1.3851,1.3744,71.86K,0.17%
2021-09-17,1.3761,1.3715,1.3772,1.3656,58.72K,0.33%
2021-09-16,1.3716,1.3635,1.3749,1.3611,72.21K,0.62%
2021-09-15,1.3631,1.3656,1.3698,1.3624,66.76K,-0.22%
2021-09-14,1.3661,1.3571,1.3675,1.3559,76.80K,0.66%
2021-09-13,1.3572,1.3589,1.3633,1.3556,60.67K,-0.15%
2021-09-10,1.3592,1.3572,1.361,1.3493,76.66K,0.15%
2021-09-09,1.3572,1.3579,1.3612,1.3521,63.54K,-0.03%
2021-09-08,1.3576,1.3539,1.3615,1.3504,78.87K,0.33%
2021-09-07,1.3532,1.3441,1.3561,1.3388,79.11K,0.69%
2021-09-06,1.3439,1.3404,1.3467,1.3396,58.10K,0.25%
2021-09-03,1.3405,1.3513,1.3523,1.3371,68.37K,-0.79%
2021-09-02,1.3512,1.3575,1.3596,1.3494,61.24K,-0.43%
2021-09-01,1.357,1.3669,1.3685,1.3542,70.75K,-0.71%
2021-08-31,1.3667,1.3706,1.3722,1.362,63.53K,-0.25%
2021-08-30,1.3701,1.368,1.3729,1.3657,40.85K,0.20%
2021-08-27,1.3674,1.382,1.3849,1.3666,67.84K,-1.00%
2021-08-26,1.3812,1.3743,1.3824,1.3735,64.28K,0.51%
2021-08-25,1.3742,1.3778,1.3819,1.3734,54.62K,-0.25%
2021-08-24,1.3776,1.387,1.3889,1.3751,41.20K,-0.68%
2021-08-23,1.387,1.4032,1.4063,1.3853,51.68K,-1.03%
2021-08-20,1.4015,1.3992,1.4074,1.3971,70.79K,0.18%
2021-08-19,1.399,1.3824,1.4003,1.3805,83.81K,1.19%
2021-08-18,1.3826,1.3793,1.3836,1.3754,67.36K,0.28%
2021-08-17,1.3787,1.3632,1.3808,1.362,60.45K,1.18%
2021-08-16,1.3626,1.3571,1.3664,1.3556,53.17K,0.43%
2021-08-13,1.3567,1.3633,1.364,1.3546,45.10K,-0.47%
2021-08-12,1.3631,1.3561,1.364,1.3555,50.69K,0.52%
2021-08-11,1.3561,1.3609,1.3657,1.3532,51.33K,-0.30%
2021-08-10,1.3602,1.3633,1.367,1.3592,52.31K,-0.23%
2021-08-09,1.3633,1.3589,1.3647,1.357,57.08K,0.31%
2021-08-06,1.3591,1.35,1.3614,1.3499,50.24K,0.65%
2021-08-05,1.3503,1.3548,1.3558,1.3484,53.87K,-0.33%
2021-08-04,1.3548,1.3519,1.3569,1.3463,52.13K,0.25%
2021-08-03,1.3514,1.358,1.3593,1.3496,55.27K,-0.51%
2021-08-02,1.3583,1.3621,1.3647,1.3544,50.02K,-0.22%
2021-07-30,1.3613,1.3525,1.3642,1.3504,57.36K,0.70%
2021-07-29,1.3519,1.3556,1.359,1.3487,58.71K,-0.26%
2021-07-28,1.3554,1.3584,1.3668,1.3546,81.73K,-0.19%
2021-07-27,1.358,1.3539,1.363,1.3533,65.94K,0.25%
2021-07-26,1.3546,1.3574,1.3642,1.3529,51.37K,-0.19%
2021-07-23,1.3572,1.3547,1.3593,1.351,41.80K,0.16%
2021-07-22,1.355,1.3589,1.3621,1.3516,57.51K,-0.27%
2021-07-21,1.3587,1.3639,1.372,1.3582,48.60K,-0.35%
2021-07-20,1.3635,1.3616,1.3704,1.359,62.60K,0.18%
2021-07-19,1.3611,1.3511,1.3657,1.3483,68.49K,0.78%
2021-07-16,1.3506,1.3463,1.3528,1.3434,51.45K,0.33%
2021-07-15,1.3461,1.3367,1.3493,1.3355,50.64K,0.72%
